date,HGP01-U101,HGP02-U102,HGP03-U103,HGP04-U104,HGP05-U201,HGP05-U202,HGP06-U203,HGP06-U205,HGP07-U204,HGP08-U204,HGP08-U207,HGP08-U210,HGP09-U206,HGP10-U303,HGP11-U302,HGP12-U305,HGP13-U306,HGP15-U404,HGP16-U401,HGP17-U403,HGP18-U405,HGP19-U408,HGP20-U407,HGP21-U409,HGP21-U410,HGPAV-U502,HGPCH-U507,HGPEW-U509,HGPIM-U510,HGPMJ-U505,HGPMWD-U504,HGPSBV-U506,HGPSC-U304,HGPSD-U511,HGPVC-U501
1971-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,55.79089276649356,0.0,21.32,100.8,23.11,23.942999999999984,0.0,4.8459999999999965
1971-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,0.0,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,77.6,0.0,25.83,97.6,23.11,24.08500000000004,23.489071309673044,12.28
1971-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,78.902,0.0,26.950000000000003,100.8,23.11,45.7,37.97129946416863,5.139499999999998
1971-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.95375193784092,31.33,82.05199999999999,0.0,26.090000000000003,100.8,23.11,45.7,30.88344078617046,12.790500000000002
1971-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,6.017268629478604,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.62990976885915,29.96,73.765,0.0,23.15,97.6,23.11,45.7,2.94909876294966,11.89
1971-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.603207446542386,27.07,10.362617329768028,0.0,18.16,100.8,23.11,45.7,0.0,10.9
1971-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,38.39330325271728,0.0,4.3740000000000006
1971-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,39.29941977314158,0.0,3.805
1972-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,1.0199999999999996,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,21.228,43.44,0.0,3.4079999999999995
1972-02-29,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,19.02,17.5,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,2.4800000000000004,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,44.92,0.0,3.726
1972-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,20.5,17.5,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,5.612995820148839,45.7,0.0,6.631
1972-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,13.829,0.0,18.92,97.6,23.11,45.7,0.0,0.6500000000000021
1972-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,61.16389276649354,0.0,21.32,100.8,23.11,45.7,0.0,10.989999999999998
1972-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,80.876,0.0,25.83,97.6,23.11,45.7,26.25468457140501,0.0
1972-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,82.232,0.0,26.950000000000003,100.8,23.11,45.7,40.90685667311659,5.139499999999998
1972-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,25.783983063698727,31.33,85.517,0.0,26.090000000000003,100.8,23.11,45.7,76.71265706848533,12.790500000000002
1972-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.62107233744115,29.96,76.888,0.0,23.15,97.6,23.11,45.7,11.006614642127076,11.89
1972-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.6044089840192886,27.07,15.584783683540664,0.0,18.16,100.8,23.11,44.810628608445526,0.0,10.9
1972-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,0.0,0.0,4.3740000000000006
1972-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,0.0,0.0,0.0,3.805
1973-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,0.0,0.0,3.4079999999999995
1973-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,0.0,0.0,0.0,3.726
1973-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,6.3586483656953305,0.0,0.0
1973-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,6.898,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,2.7949999999999946,0.0,18.92,97.6,23.11,22.716000000000008,0.0,10.13
1973-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,0.0,28.43,48.52789276649354,0.0,21.32,100.8,23.11,23.349000000000046,0.0,0.7605000000000004
1973-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,73.18100000000001,0.0,25.83,97.6,23.11,30.85988219148171,19.79007130967304,0.0
1973-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,0.0,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,0.0,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,74.411,0.0,26.950000000000003,99.17300000000024,23.11,45.7,33.938542325047145,12.52
1973-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,0.0,0.0,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,5.7539386443685245,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,8.593459649064684,31.33,77.38999999999999,0.0,26.090000000000003,100.8,23.11,45.7,14.40529835013892,12.790500000000002
1973-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,0.0,0.0,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.62769968028705,29.96,35.28005762854231,0.0,23.15,97.6,23.11,45.7,0.0,11.89
1973-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,0.0,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.620042111061041,27.07,3.287223044462777,0.0,18.16,100.8,21.057,23.816117808518243,0.0,10.9
1973-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,13.038230159230007,33.51,0.0,4.3740000000000006
1973-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,28.52,0.0,3.805
1974-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.5566997085033307,27.92,0.0,3.4079999999999995
1974-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,0.0,32.260000000000005,0.0,3.726
1974-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,31.16,0.0,0.0
1974-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,0.0,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,10.102999999999994,0.0,18.92,97.6,23.11,36.809999999999945,0.0,10.13
1974-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,56.96089276649353,0.0,21.32,100.8,23.11,23.26800000000003,0.0,0.6009999999999991
1974-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,76.34,0.0,25.83,97.6,23.11,24.75999999999999,26.027071309673047,0.0
1974-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,0.0,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,77.62400000000001,0.0,26.950000000000003,100.8,23.11,25.79499999999996,40.78447453319288,12.52
1974-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,0.0,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,10.57741357847091,31.33,80.72899999999998,0.0,26.090000000000003,100.8,23.11,35.504999999999995,21.23550062705891,12.95
1974-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.632321330472976,29.96,72.56800000000001,0.0,23.15,97.6,23.11,45.7,7.130528235956319,11.89
1974-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.6044089840192886,27.07,11.57761732976804,0.0,18.16,100.8,23.11,42.07000000000001,0.0,10.9
1974-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,33.51,0.0,4.3740000000000006
1974-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,13.110435147893629,28.52,0.0,3.805
1975-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,27.92,0.0,3.4079999999999995
1975-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,0.0,32.260000000000005,0.0,3.726
1975-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,31.16,0.0,6.631
1975-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,6.933999999999999,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,4.918999999999997,0.0,18.92,97.6,23.11,33.37199999999996,0.0,0.6500000000000021
1975-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,14.94915066768868,28.43,50.96689276649354,0.0,21.32,100.8,23.11,23.349000000000046,0.0,10.989999999999998
1975-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,0.0,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,73.09100000000001,0.0,25.83,97.6,23.11,38.04155627811383,22.59807130967306,0.0
1975-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,61.81198685013216,0.0,26.950000000000003,100.8,23.11,45.7,49.587,0.137999999999991
1975-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,8.586674097327673,31.33,77.3,0.0,26.090000000000003,100.8,23.11,45.7,17.55605437083574,0.0
1975-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,21.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.63111547714516,29.96,67.49973604189643,0.0,23.15,97.6,23.11,45.7,0.0,11.89
1975-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.6134251161300615,27.07,5.793647943879279,0.0,18.16,100.8,21.057,42.07000000000001,0.0,10.9
1975-11-30,5.42,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,33.51,0.0,0.0
1975-12-31,5.07,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,28.52,0.0,3.805
1976-01-31,4.95,9.7,2.15,1.82,0.0,5.3,6.48,0.113,9.673473556421612,17.5,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,15.02,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,21.228,43.44,0.0,0.0
1976-02-29,4.95,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,16.48,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,23.11,44.92,0.0,0.0
1976-03-31,5.19,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,20.5,17.5,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,17.65,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,22.894,45.7,0.0,6.631
1976-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,25.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,5.257769876666636,25.83,12.587000000000003,0.0,18.92,97.6,23.11,45.7,0.0,10.13
1976-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,34.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,59.768892766493536,0.0,21.32,100.8,23.11,45.7,0.0,10.989999999999998
1976-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,41.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,78.428,0.0,25.83,97.6,23.11,45.7,27.06207130967306,12.28
1976-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,45.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,79.739,0.0,26.950000000000003,100.8,23.11,45.7,41.863676810112864,12.52
1976-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,42.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.968280693963663,31.33,46.19806923582663,0.0,26.090000000000003,100.8,23.11,45.7,59.07692075677792,12.95
1976-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,35.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.577401567561097,29.96,43.61738697906681,0.0,23.15,97.6,23.11,45.7,39.502,11.89
1976-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,26.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.612222495845588,27.07,14.29482926961876,0.0,18.16,100.8,23.11,45.7,0.0,10.9
1976-11-30,5.42,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,20.01,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,45.7,0.0,4.3740000000000006
1976-12-31,5.07,8.74,2.15,1.82,0.0,3.96,4.94,0.113,20.07,17.5,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,16.63,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,42.21814046916877,0.0,3.805
1977-01-31,4.95,9.7,2.15,1.82,0.0,5.3,6.48,0.113,17.61,17.5,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,15.02,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,14.6162154567523,43.44,0.0,3.4079999999999995
1977-02-28,4.95,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,19.02,17.5,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,16.48,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,44.92,0.0,3.726
1977-03-31,5.19,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,20.5,17.5,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,17.65,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,45.7,0.0,0.0
1977-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,25.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,9.040999999999997,0.0,18.92,97.6,23.11,45.7,0.0,10.13
1977-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,34.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,55.70989276649355,0.0,21.32,100.8,23.11,45.7,0.0,0.6009999999999991
1977-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,41.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,75.881,0.0,25.83,97.6,23.11,45.7,25.07307130967304,0.0
1977-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,45.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,77.156,0.0,26.950000000000003,100.8,23.11,45.7,39.718856673116576,12.52
1977-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,42.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.968107199495776,31.33,80.243,0.0,26.090000000000003,100.8,23.11,45.7,58.57993905908303,12.95
1977-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,35.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.625490078967417,29.96,72.136,0.0,23.15,97.6,23.11,45.7,2.1441809023923923,11.89
1977-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,26.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.622248748046959,27.07,10.37922304446279,0.0,18.16,100.8,21.057,45.7,0.0,0.0
1977-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,4.40418828580917,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,16.045929513345712,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,38.39330325271729,0.0,4.3740000000000006
1977-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,0.0,9.582985769650598,0.0,0.0
1978-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,0.0,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0
