date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2012-03-31,31605.468661834777,157197.68841412084,182243.90241642983,132513.7669729365,123525.473121827,159460.4163898033,55139.48506314641,194674.86658751036,204910.228686806,194889.14801474023,95525.29478701856,91825.13128102224,262772.55158765096,341084.9903787861,386607.7587427086,86931.10047604438,85175.17569999998,276118.40986634674,141481.78571127285,168594.85989257693,404942.0206507288,20164.55789663522,3438.1707999999994,7163.362702644118,250.0,842.1496999999997,2692.268866917503,661.1197999999996,29700.041999999987,2619.899753826176,655.0,7318.234771109355,83.39450000000005
2012-04-30,31602.906261834774,157208.99460412085,182335.82149642985,132481.21887726217,123556.54941947549,159497.3166039891,55182.61567314641,194745.26919229724,204913.3676788613,194840.62695881067,95496.00376701854,91773.06151333662,262786.7066471115,341114.1337747387,386606.98867270857,86883.35766070242,85129.32509999999,276014.6310063467,141491.94441127285,168617.81425257694,404935.0834807288,20163.353757438843,3437.579999999999,7173.271122644118,250.0,843.7280999999997,2706.337366917503,658.9933999999996,29710.453199999985,2612.375753826176,655.0,7326.705571109355,78.88950000000006
2012-05-31,31611.17406183478,157223.97211412084,182393.03122642983,132383.84115726218,123410.8765185664,159475.2594839891,55176.9346531464,194686.0478410683,204900.7673288613,194712.40091881063,95482.92730701854,91731.40678333664,262739.8129071115,341138.9721489243,386515.3281827086,86795.57684203329,85022.88789999999,275872.56260634674,141455.07186127285,168612.41613586707,404885.441598041,20148.328857438843,3438.566799999999,7183.137742644118,250.0,844.8481999999997,2719.7175669175026,666.5931999999997,29716.373099999983,2608.240453826176,655.0,7304.509478342862,57.04900000000005
2012-06-30,31615.62426183478,157227.70819412085,182455.25593642984,132352.1699672622,123261.09835493004,159453.3606103891,55177.283211934286,194581.7786011476,204910.3689888613,194595.77973881064,95442.49648701856,91677.31446333665,262699.37334711145,341161.0059331987,386358.33005270857,86701.71687101666,84931.41969999998,275761.97330634674,141343.90648130685,168574.68697672102,404822.1947655114,20126.395897438844,3439.113099999999,7144.514382644118,250.0,845.7552999999997,2704.0414669175025,689.3652999999997,29720.694199999987,2609.516453826176,655.0,7300.864407033189,54.71400000000005
2012-07-31,31621.925861834778,157251.89998412086,182538.48275642988,132406.59614474088,123389.72669493002,159453.9266167891,55187.066071631256,194458.73672320903,204935.8287088613,194485.40177881063,95400.73410701856,91620.89141333663,262676.05700711143,341184.6581307604,386210.78043270856,86597.5628613309,84849.03199999999,275649.0944663467,141248.60529102175,168471.760376721,404653.47941590665,20135.962157438844,3441.4276999999997,7131.754333408291,250.0,846.8794999999997,2688.5111669175026,718.0756999999998,29715.471099999988,2612.974453826176,655.0,7268.520210093357,59.85350000000005
2012-08-31,31601.788961834776,157220.61651811193,182610.5210064299,132501.88922474088,123473.16101493002,159442.94534718912,55195.12553163125,194356.45512206928,204942.7080188613,194366.58627881063,95361.19702701856,91566.06930333664,262643.5540071114,341210.10313575546,386035.79150270857,86520.04737512016,84761.05789999999,275499.81348634674,141194.17439041834,168387.63627261334,404522.1774997406,20132.77379909821,3444.8829,7130.9617489927805,250.0,848.0655999999997,2674.6143669175026,749.7518999999998,29701.82919999999,2615.157453826176,655.0,7240.108389336579,72.64400000000005
2012-09-30,31582.070661834776,157197.93933811193,182664.38097642988,132547.45676474087,123480.27176493005,159444.997882294,55183.89479163125,194307.20300102865,204942.09100771503,194296.39006418228,95319.31972701856,91524.14475113798,262660.37015854,341233.9571571375,386067.1514527086,86466.10201774492,84719.54599999999,275437.73106634675,141209.29503041835,168414.89603261332,404491.2762015984,20121.696657767738,3442.1632999999997,7159.879908992781,250.0,849.3668999999996,2662.699366917502,774.0021999999998,29705.50889999999,2613.487453826176,650.7435928193155,7196.173190573631,94.10100000000004
2012-10-31,31560.178311834778,157170.47586811194,182690.36633642987,132537.35590474086,123491.04288493004,159451.785102294,55166.93839163125,194311.26997653907,204943.90660771503,194247.51914122887,95318.62150869156,91517.1009947349,262705.9063580205,341258.03235973377,386047.70456270856,86433.27453933457,84695.52729999999,275402.3807445089,141171.09398041834,168428.1322994555,404462.817797962,20122.35361851278,3440.7287,7183.294968992781,250.0,850.9406999999997,2655.8909669175027,783.1186999999998,29720.80949999999,2610.0334538261754,644.7918908256959,7209.764642629751,115.85250000000003
2012-11-30,31566.197061834777,157209.28680811194,182746.04134642988,132616.40361474088,123515.81988493004,159488.875522294,55206.27290163125,194365.67713653907,204966.81589771507,194225.51385645187,95336.0368499083,91539.66755354876,262771.28820277576,341281.17920945736,386093.6519027086,86413.86210643253,84693.76299999999,275424.28056450887,141129.44042041834,168452.7757994555,404445.0481255509,20129.438678512783,3438.7672,7196.030328992781,250.0,853.6215999999997,2655.819966917503,759.9715999999997,29722.96049999999,2600.449453826176,645.2646908256959,7223.099442629751,125.81700000000004
2012-12-31,31629.17886183478,157422.93339811193,182878.45449642988,132919.92296474086,123636.98070493004,159631.974462294,55316.54749163125,194519.8029065391,205053.07507771507,194256.9842104261,95381.99463295013,91581.90801338483,262913.6821903881,341316.23164067155,386164.47384270857,86415.58350643252,84700.34969999999,275468.15484450886,141090.67591041833,168479.6512994555,404432.6182255509,20133.749978512784,3443.2271,7207.40220899278,250.0,858.0663999999997,2658.393166917502,727.9054999999997,29740.10249999999,2588.938453826176,654.633,7233.887742629751,132.88000000000002
2013-01-31,31588.14141183478,157374.03864811192,182923.38593642987,132832.00364474088,123673.28484493004,159646.88140229398,55338.598051631256,194587.30843653908,205038.19405771507,194262.82826174423,95420.83239622008,91608.80476660568,263003.0042870115,341348.23413181666,386228.6946827086,86410.4468735305,84706.5056,275508.61651961535,141049.33015041833,168506.50399945548,404415.1208283572,20140.996358512784,3448.431,7217.17720899278,250.0,862.4267999999997,2664.8930669175024,703.2169999999998,29757.18509999999,2579.9266,655.0,7244.144642629752,136.95900000000003
2013-02-28,31597.79031183478,157372.50661811192,182959.11117642987,132753.8998432024,123657.53461674822,159644.31579194433,55309.15673132823,194605.6265065391,205024.8060039997,194240.8388967492,95454.7382440528,91634.57853256517,263078.12600874976,341376.5742629519,386297.4672927086,86398.65031208872,84710.19099999999,275544.05957996286,141004.02571041833,168533.16919945547,404397.6444281992,20148.390638512785,3452.0275,7223.05944899278,250.0,866.8274999999998,2691.2965669175023,678.2419999999997,29774.520599999996,2589.0086,655.0,7248.548742629751,137.25500000000002
2013-03-31,31580.856461834777,157345.60732811192,182980.24786642988,132686.5084332024,123667.96221674822,159641.57245194435,55309.15734132823,194632.18987942665,205013.87016399967,194172.77343010897,95458.40867469918,91618.61039730962,263142.81933959894,341405.2242497436,386240.97040270857,86373.05807012938,84709.07949999998,275464.1504472329,140963.97086041834,168523.41975680343,404364.968847132,20155.612138512784,3457.4497,7230.31892899278,250.0,869.0273999999998,2697.185652474104,653.5473999999998,29793.20569999999,2600.0366,655.0,7255.059942629751,138.5295
2013-04-30,31582.327811834777,157316.68816811193,182978.01179057665,132603.41093752807,123554.58751493004,159611.68056613015,55248.02543920702,194630.68608421355,204964.78597399968,194090.9673440832,95443.54825469918,91579.142429624,263128.3127990595,341430.89184569626,386231.2210327086,86312.28685478742,84662.34779999999,275340.5715872329,140923.17256041834,168495.8176825063,404333.64244551136,20161.983778512786,3456.8588999999997,7240.227348992779,250.0,870.6057999999998,2711.254152474104,651.4209999999998,29803.61689999999,2592.5126,655.0,7263.530742629751,134.02450000000002
2013-05-31,31599.842211834777,157306.2432781119,183047.31752057665,132581.20795752807,123450.6058503846,159582.49352613016,55194.05891920702,194548.36893298465,204960.17852399967,193959.4347040832,95419.01029469918,91533.64739962398,263058.5249590595,341452.35611988185,386124.3460427086,86220.41823611829,84554.5642,275175.1922872329,140885.45581041835,168400.96826579643,404221.5023929672,20146.958878512785,3457.8456999999994,7215.079876226286,250.0,871.7258999999998,2724.634352474104,659.0207999999998,29809.53679999999,2588.3773,655.0,7276.348742629751,123.174
2013-06-30,31606.272811834777,157278.93105811192,183125.82323057664,132596.69658752807,123326.3803685664,159572.35855253015,55131.7396779949,194448.7877930639,204977.6344839997,193843.1609240832,95376.33757469918,91475.99737962398,263004.7332990595,341479.16440415627,385960.3981127086,86120.92336510165,84456.1507,275073.0762872329,140729.71087161996,168312.07967265585,404068.333801149,20125.025918512787,3458.392,7203.578756678674,250.0,872.6329999999998,2708.958252474104,681.7928999999998,29813.85789999999,2589.6533,655.0,7245.5412713200785,120.839
2013-07-31,31606.645111834776,157244.31494811192,183210.82035057663,132636.19970752808,123225.20021765732,159583.73715893013,55072.36663769187,194323.5391151253,205004.77180399967,193736.6025640832,95331.55029469918,91417.90482962398,262970.5637590595,341509.15710171795,385810.7775927086,86014.1629554159,84358.5035,274997.7675472329,140643.41778133484,168227.63097265584,403887.0311101684,20134.592178512787,3460.7065999999995,7190.820258893392,250.0,873.7571999999998,2693.427952474104,710.5032999999999,29808.634799999996,2593.1113,655.0,7213.197074380247,125.9785
2013-08-31,31581.10296183477,157158.9611481119,183278.97690057667,132607.10275752808,123089.20738311186,159555.68990933013,55008.20502193429,194219.8886139856,204998.4490139997,193619.0443640832,95288.07301469916,91359.30181962396,262928.39755905955,341540.08220671304,385635.3888395086,85935.60256920518,84289.0676,274864.37516723294,140599.98398073143,168151.96587263554,403753.6825940024,20115.3470414837,3464.1618,7190.0299811081095,250.0,874.9432999999998,2679.531152474104,742.1794999999998,29794.992899999997,2595.2943,639.5670854016012,7184.785253623469,138.769
2013-09-30,31542.11091183477,157061.2174681119,183326.52157057668,132561.99155267293,123020.9082785664,159509.46244443502,54971.65424860096,194174.51009294493,204952.2856239997,193548.96154945483,95241.90361469916,91314.23176742531,262936.7761104881,341568.6369280951,385664.6139895086,85880.27661182995,84248.96149999999,274806.64064723294,140566.01332073144,168166.9906199385,403736.19129586,20104.27452180341,3461.4421999999995,7152.272737695773,250.0,876.2445999999998,2667.616152474104,766.4297999999999,29798.672599999994,2593.6243,618.6847854016012,7207.530053623469,160.226
2013-10-31,31536.96571183477,157032.31179811188,183353.40513057663,132539.44592514046,122988.43375311188,159506.098050908,54957.46804860096,194175.09406845536,204930.4385022605,193499.3544265014,95242.68229637218,91314.65801102224,262979.52950996865,341594.3330306913,385638.7302995086,85845.54473341959,84228.6994,274771.6334272329,140533.72617073145,168189.42488678067,403713.12030170986,20104.943909625912,3460.0076,7168.983260767127,250.0,877.8183999999998,2660.807752474104,775.5462999999999,29813.973199999997,2588.1173,610.5730834079816,7227.831353623469,181.9775
2013-11-30,31539.853761834776,157038.98478811188,183388.98044057665,132578.4791766989,122985.7827044577,159511.84507090802,54949.22455860096,194178.55722845535,204939.22409226056,193475.1657417244,95255.52743758891,91334.7189698361,263039.5076547239,341616.4970804149,385675.4337395086,85823.67440051756,84227.8621,274792.7358472329,140494.45221073146,168215.34998678067,403702.7990292988,20112.028969625917,3458.0461,7181.718620767127,250.0,880.4992999999998,2663.0773624057,752.3991999999998,29831.124199999995,2578.5333,606.1625801552643,7241.166153623469,191.942
2013-12-31,31549.610461834774,157063.38437811186,183436.52809057664,132633.64982000558,122981.60418627589,159527.07651090802,54940.90243951005,194188.66999845536,204954.50927226056,193464.13179569863,95279.82942063072,91351.43992967215,263099.3944423363,341638.6390116291,385721.5236795086,85807.93580051756,84228.6789,274814.2892272329,140455.27010073146,168242.39558678068,403694.3840292988,20116.340269625915,3462.506,7193.090500767126,250.0,884.9440999999998,2665.6505624056995,720.3330999999998,29848.266199999995,2567.0223,637.292360955626,7251.954453623469,199.005
2014-01-31,31544.388261834774,157062.43877811186,183483.62583057664,132665.30584825733,122979.6495953668,159533.87016067826,54924.68190860096,194192.1199784554,204962.14326530404,193452.8821470168,95301.50238390068,91366.108382893,263154.50083895965,341660.1745027742,385761.5084195086,85789.83556761553,84227.20730000001,274833.8052872329,140413.73534073145,168262.93388678067,403683.1641321051,20123.586649625915,3467.7099,7202.865500767126,250.0,889.3044999999998,2672.1504624056997,695.5055999999998,29865.3488,2555.9153,638.5911654388415,7262.211353623469,199.676
2014-02-28,31528.819161834777,157066.88364811186,183552.30637057664,132702.30934671886,123003.40343991225,159590.5155503286,54935.96918829792,194253.8810484554,204983.18021158865,193424.5306820217,95324.7891317334,91384.7982488525,263217.5589606979,341683.50973390945,385815.26272950857,85765.57670617376,84225.08140000001,274851.3932472329,140370.70700073146,168288.43358678065,403671.73753194703,20130.980929625915,3471.3064,7208.747740767126,250.0,893.7051999999999,2696.8734000000004,670.5305999999998,29882.6843,2564.9973,639.9597320357086,7266.615453623469,199.972
2014-03-31,31540.715011834774,157128.74120811187,183606.23006057664,132740.9338807748,123040.38585263952,159614.57968725168,54941.02020132823,194317.9791584554,204984.3775680313,193354.1000153815,95315.15756237975,91374.64501359696,263249.86669154704,341706.24132070114,385746.1964395086,85714.94556421442,84215.6854,274773.9786672329,140329.95825073146,168283.2894441286,403625.4649598307,20138.202429625915,3476.7286,7216.007220767126,250.0,895.9051,2699.4691000000003,645.8359999999999,29901.3694,2576.0253,635.5314320357086,7273.126653623469,194.6155
