date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2001-03-31,39355.30970500013,136075.42466895995,132709.44706547615,60018.72919490881,90707.25440572156,175906.0012835311,56316.95967421976,190109.8537632897,140428.0276235829,90531.14616411334,58803.456097480026,43206.02717556631,139905.66919995312,179269.44928223814,309541.38918081205,65507.85056235325,98152.06344726488,324631.1518036846,142818.17159922485,137273.07313570447,341438.0672909208,20286.64918614348,3374.2410000000013,7097.364154815085,250.0,1000.0,2813.3389888936917,464.93525798663,29066.300000000017,2718.298393408724,588.5583513407325,7864.951379492637,423.5405000000001
2001-04-30,39355.91481500013,136078.14304395995,132727.3705083071,59924.54681990881,90681.6516087252,175888.3722299287,56310.20885821976,190145.9442157872,140418.94574070146,90548.81352411334,58819.329353480025,43215.14639756631,139801.75594731377,179247.39556127466,309478.49196081207,65503.27007435325,98156.2891162016,324665.7543036846,142795.10370422486,137288.67235970448,341424.19121492084,20282.40829603813,3370.385900000001,7118.1108748150855,250.0,1000.0,2826.688488893691,469.85025798663,29062.02000000002,2711.768393408724,572.3013513407325,7880.737179492637,409.4075000000001
2001-05-31,39356.976515000126,136063.86053395996,132727.19064007126,59866.37832890882,90595.50606892156,175836.5864859287,56304.97230021976,190106.3433131212,140381.15341170147,90569.5253595562,58836.86742548003,43232.76076156631,139683.22807931376,179198.1349783724,309389.3672748121,65488.22743235325,98210.3553162016,324713.7863636846,142785.68045922485,137318.10452664367,341421.0248039208,20267.41649603813,3374.561700000001,7105.977302048592,250.0,1000.0,2818.415343920916,480.08225798663,29068.570000000014,2709.510393408724,550.5093513407325,7899.661779492637,389.1630000000001
2001-06-30,39358.56101000012,136041.26370895997,132727.15457989543,59833.81563390882,90513.00079423888,175806.1141003287,56311.79864321976,190059.41566742744,140343.86287070147,90493.74543977392,58822.96482948003,43229.554445337766,139568.98637531378,179222.5632983724,309318.17238881206,65479.28963635325,98117.9988562016,324671.54307668784,142785.11471922486,137281.04871874736,341443.40589092084,20246.252736038132,3379.487800000001,7076.452742048592,250.0,1000.0,2804.972343920915,504.31525798663,29073.550000000017,2713.289393408724,528.7143513407325,7890.686708182964,375.76000000000016
2001-07-31,39358.91781000012,136031.53794345813,132726.38793988444,59921.45481642881,90586.3980722389,175789.4611610007,56306.42938283626,189999.4939586762,140306.26462912548,90385.67153212674,58819.15149348003,43244.85634433776,139474.55475331377,179256.7084983724,309365.4104818121,65463.75470435325,98024.8312962016,324457.33350543067,142774.46439922487,137236.7980925576,341460.9268959208,20257.69529603813,3377.0889000000006,7050.889862048592,250.0,1000.0,2789.311343920915,535.75425798663,29054.760000000017,2719.7273934087243,507.1473513407325,7868.445786827621,370.4945000000001
2001-08-31,39356.93988500012,135993.08932845813,132727.38376293602,59980.229754428816,90645.01309223888,175765.46775140072,56300.24050968864,189953.08417617367,140271.43432612548,90394.20824735698,58814.90545748003,43258.95202333776,139419.6572100063,179198.382330712,309258.5455968121,65445.48867235325,97938.0537362016,324257.76339386986,142767.61141922488,137248.4732513657,341465.6894229208,20258.582231469525,3378.372300000001,7049.28192445523,250.0,1000.0,2775.374343920915,562.32125798663,29042.59000000002,2725.606393408724,487.3323513407325,7832.438666070843,373.13300000000015
2001-09-30,39354.20048000012,135980.5373984581,132740.888065936,59993.785571428816,90669.0713122389,175786.48718766845,56295.97912968863,189956.38996982583,140264.9058373389,90413.01738335696,58806.93370148003,43265.707814337766,139375.4643822774,179200.80153764682,309237.9404968121,65436.15858235325,97908.3626562016,324254.0033568226,142727.65551622488,137262.6562753657,341445.6659259208,20249.243990139053,3373.4246000000007,7007.36708445523,250.0,1000.0,2765.993343920916,579.7182579866301,29046.980000000018,2727.1943934087244,469.0413513407325,7827.940628081856,386.13000000000017
2001-10-31,39350.87205500012,135991.46529845812,132743.563685936,59986.756876428815,90681.1880962389,175795.27467566845,56284.52998268863,190007.41632482587,140267.3930363389,90433.48115935698,58808.20426548003,43274.00396833777,139360.8859941131,179173.76598292915,309213.3515898121,65428.03852435325,97896.0801362016,324211.1593771104,142697.34831222487,137271.22435536826,341434.40125092084,20249.74994446809,3371.955600000001,7023.74321237997,250.0,1000.0,2760.7833439209157,579.8552579866301,29062.420000000016,2723.4193934087243,455.32835134073247,7840.400828081856,398.72450000000015
2001-11-30,39349.04745000012,136007.1348984581,132780.159495936,60038.578723428815,90720.8845422389,175835.37117166846,56280.29316068864,190051.67770482588,140276.1970543389,90451.05789535698,58798.10780548003,43276.57151933777,139383.6424161131,179192.95522551157,309250.55611781206,65425.76861635324,97904.0841962016,324205.30860711035,142656.75151122487,137276.49182736827,341418.33379792084,20255.47130446809,3363.295900000001,7042.10557237997,250.0,1000.0,2759.151343920915,556.8872579866302,29064.59000000001,2715.3573934087244,485.8609245747673,7849.689628081856,411.4540000000001
2001-12-31,39348.09716500012,136027.9706134581,132834.968148936,60134.66517942881,90797.6261102389,175961.47188366848,56310.88034768863,190098.50884482588,140337.70693633892,90502.02776735698,58797.00823348003,43297.89442833777,139418.25704011312,179212.98211417298,309307.5024508121,65423.70761635324,97913.5497962016,324223.2730871104,142614.47686522486,137283.22182736828,341404.91629792086,20261.23830446809,3363.5139000000013,7054.76625237997,250.0,1000.0,2760.016343920915,530.1182579866302,29081.810000000016,2705.336393408724,535.6449245747673,7855.979628081856,419.1930000000001
2002-01-31,39344.548360000124,136049.92218845812,132855.43381293598,60171.08239042881,90852.11492223888,176007.38468366847,56292.48368968863,190134.6573298259,140339.44228233892,90493.14437535698,58779.52428548003,43282.23112333777,139429.93975011312,179234.78053796172,309336.8562208121,65425.53817635324,97927.31305620162,324202.9566871104,142576.28252322486,137290.28407536828,341398.65737392084,20266.30638446809,3367.3549000000016,7067.38405237997,250.0,1000.0,2761.914343920915,508.5142579866302,29099.34000000001,2694.827393408724,586.4865161089681,7862.757628081857,420.7960000000001
2002-02-28,39344.65336000012,136059.35017845812,132840.01703593598,60123.18602242881,90836.94722623887,175964.40835566848,56304.79715368863,190173.2355348259,140327.4500663389,90490.09157535696,58770.79016948003,43275.86512833777,139452.8508881131,179230.38731091336,309376.4935058121,65430.01414635324,97943.88325620162,324172.9042871104,142538.58328122486,137295.2619313683,341387.85415392084,20270.29266446809,3370.2364000000016,7079.08137237997,250.0,1000.0,2782.908198631321,493.5112579866302,29102.73000000001,2684.4103934087243,612.5289773985043,7869.494428081856,417.8800000000001
2002-03-31,39351.59038500012,136067.77925845812,132835.835346936,60116.53786142881,90843.97491623888,175946.04700366847,56326.55231768864,190218.86599982588,140326.4913033389,90524.97202335695,58775.00236148003,43290.19811833777,139455.34760595328,179174.40486424998,309372.1228488121,65433.62333235324,97955.2141362016,324178.4977271104,142522.69013722485,137305.52556336828,341389.12876892084,20275.13006446809,3376.6706000000017,7090.88545237997,250.0,1000.0,2783.167167062697,473.10625798663017,29121.65000000001,2674.077393408724,609.4969773985042,7876.501428081856,412.03250000000014
2002-04-30,39352.15549500012,136077.22763345813,132856.97878976693,60023.315486428815,90886.43300532298,175927.9379500661,56321.10150168864,190255.4964523234,140317.35942045748,90491.89568599324,58799.88561748003,43309.924184337775,139380.61935331393,179152.5611432865,309323.3736288121,65435.95284435324,97989.96299620162,324207.0402271104,142496.00224222484,137326.6547873683,341382.32269292086,20273.94894262501,3378.6575000000016,7106.57217237997,250.0,1000.0,2796.216667062697,477.8412579866302,29133.010000000013,2667.577393408724,591.6799773985042,7885.697228081856,398.1995000000001
2002-05-31,39354.87719500011,136065.45512345812,132861.6389215311,59974.986995428815,90855.21577727754,175887.5222060661,56319.18494368864,190222.0955496574,140286.42709145747,90479.68338544712,58808.57368948003,43327.76854833777,139257.66848531392,179107.60056038422,309254.1789428121,65420.81020235324,98033.32605993409,324255.4122871104,142486.55899722484,137358.16695430747,341383.10628192086,20259.00714262501,3376.0028000000016,7120.638599613476,250.0,1000.0,2787.042667062697,492.6432579866302,29124.90000000001,2665.4393934087243,569.3979773985042,7862.971828081856,377.34500000000014
2002-06-30,39357.04169000011,136044.5282984581,132863.12286135525,60045.464300428815,90928.16261327754,175855.79982046608,56326.09945068864,190177.15790396364,140251.77655045746,90468.8491285274,58799.731093480026,43336.89584581992,139140.72978131392,179137.39888038422,309188.72405681206,65411.32240635324,97941.06959993408,324242.0424542803,142487.25325722483,137393.07314641116,341400.4373689209,20238.133382625016,3380.178900000001,7082.784039613476,250.0,1000.0,2774.2196670626977,518.2462579866302,29131.48000000001,2669.168393408724,545.2729773985042,7847.446756772183,364.2920000000001
2002-07-31,39358.1184900001,136031.95974716064,132864.81622134426,60125.263482948816,91013.85989127756,175838.62688113807,56335.66684208258,190119.2041952124,140217.64830888147,90481.77722088022,58798.28775748003,43355.19774481992,139045.85115931393,179177.02408038423,309287.1449418121,65393.73747435324,97849.36203993409,324056.5983903877,142473.80293722483,137365.31002018982,341413.7883739209,20248.91594262501,3383.8105000000014,7063.136269703176,250.0,1000.0,2759.608667062698,554.7152579866303,29129.48000000001,2675.4863934087243,524.0859773985042,7804.827659832351,359.2965000000001
2002-08-31,39356.7805650001,135995.26113216064,132871.78204439583,60181.38842094882,91068.82491127757,175815.71980753806,56336.20522208258,190073.84041270992,140183.07800588149,90506.1050566622,58792.04172148003,43369.67342381992,138986.9465016189,179124.9679127238,309219.43005681207,65374.74144235324,97788.16920205815,323886.96575871867,142464.67995722484,137296.3491778977,341417.5809009209,20230.24177199056,3385.6439000000014,7021.332709703175,250.0,1000.0,2744.811667062698,578.5022579866303,29102.43000000001,2680.945393408724,504.6109773985041,7796.147714660062,361.4250000000001
2002-09-30,39353.6511600001,135983.78920216064,132884.76634739584,60188.99423794882,91090.19313127756,175836.8692438058,56330.82384208258,190077.7842063621,140175.20951709492,90521.3141926622,58783.84996548003,43376.73921481992,138972.35768627908,179128.44711965864,309205.2529568121,65363.96135235324,97820.03712205816,323868.19196758355,142425.00405422485,137309.6022018977,341398.4074039209,20221.476946867828,3382.0162000000014,7000.63196938907,250.0,1000.0,2735.2706670626976,597.8892579866304,29106.09000000001,2681.933393408724,484.9599773985041,7805.840514660062,374.1820000000001
2002-10-31,39352.5727350001,135999.36710216064,132893.65196739582,60181.87554294882,91102.42991527756,175848.6067318058,56318.52469508258,190124.03056136207,140170.46671609493,90538.79796866218,58786.14052948004,43385.76536881992,138962.607661356,179104.22156494096,309186.7440498121,65357.04129435324,97838.17560205817,323826.27892316,142394.11685022485,137319.0143538977,341386.8427289209,20224.018516572563,3381.2372000000014,7013.947192460424,250.0,1000.0,2730.9006670626977,600.2262579866303,29121.43000000001,2678.218393408724,471.4369773985041,7815.550714660062,387.12650000000014
2002-11-30,39351.4381300001,136008.31670216064,132903.45777739582,60195.37738994882,91113.80636127754,175864.3732278058,56331.14434753298,190163.5819413621,140176.20073409492,90562.3747046622,58779.30406948004,43392.50291981992,138988.73408335602,179124.66080752338,309234.7885778121,65355.05138635323,97846.35966205817,323855.1781531599,142368.87922111063,137323.22182589772,341373.8152759209,20232.03987657256,3373.6675000000014,7030.649552460424,250.0,1000.0,2730.408667062697,574.2882579866304,29123.580000000016,2670.146393408724,500.4895506325389,7822.709514660062,399.4560000000001
2002-12-31,39353.76784500011,136037.88241716064,132982.7064303958,60370.93384594882,91235.98792927754,176037.5339398058,56379.51153453298,190212.8230813621,140252.1506160949,90626.5945766622,58779.57449748004,43419.05582881992,139027.168707356,179145.2876961848,309282.1949108121,65350.99038635323,97855.50526205816,323853.6526331599,142379.15457511065,137327.78182589772,341362.6377759209,20237.31687657256,3374.8255000000017,7044.930232460424,250.0,1000.0,2732.3936670626977,540.6892579866303,29140.220000000016,2659.755393408724,543.168969124599,7828.919514660062,407.3550000000001
2003-01-31,39355.54904000011,136066.44399216064,133004.7220943958,60427.96105694882,91280.18674127756,176084.1067398058,56367.684876532985,190252.17156636209,140242.8559620949,90607.7011846622,58763.76054948004,43395.85252381992,139036.301417356,179164.44611997355,309312.7186808121,65354.58094635323,97869.31852205817,323822.2462331599,142391.83023311064,137334.29407389773,341361.2788519209,20242.85495657256,3377.876500000002,7058.518032460424,250.0,1000.0,2735.041667062698,510.4752579866304,29156.95000000001,2649.1363934087235,592.550969124599,7834.5275146600625,409.50800000000015
2003-02-28,39359.3740400001,136083.83198216063,132986.1853173958,60369.74468894882,91275.80904527757,176044.5604118058,56379.688340532986,190291.08977136205,140232.5537460949,90616.7783846622,58758.59643348004,43394.93652881991,139064.022555356,179181.10922658758,309361.6859658121,65353.296916353225,97880.84872205814,323799.08383315994,142355.49099111065,137337.35192989773,341343.94563192094,20247.55123657256,3379.858000000002,7073.765352460425,250.0,1000.0,2737.7146670626976,489.3622579866304,29173.970000000016,2637.329393408724,638.828969124599,7841.184314660062,407.09200000000016
2003-03-31,39365.9710650001,136096.92106216063,132976.8736283958,60340.19652794882,91260.90673527756,176020.8490598058,56391.36350453299,190332.0802363621,140225.4449830949,90639.3488326622,58760.37862548004,43405.88951881991,139074.11488760993,179118.2067799242,309333.0513088121,65356.76610235323,97887.94060205817,323802.61727316,142340.65784711065,137348.86556189772,341342.42024692096,20251.69863657256,3384.662200000002,7091.349432460424,250.0,1000.0,2759.0160503555385,464.8572579866304,29176.73000000001,2633.394033744686,655.0,7849.751314660062,401.8045000000002
