date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1951-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,44.77074629812439,10.346,12.47,11.35,17.23,56.44,10.79,38.98,5.546814123864047,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,23.11,34.11062860844553,7.8883641909817825,0.5520000000000005
1951-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,2.7,8.16,6.05,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,0.0,10.62942676596517,0.0,4.112
1951-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0,3.5619999999999994
1952-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1952-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1952-03-31,0.0,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,101.061,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,6.402
1952-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,81.476522572491,0.0,10.98,16.15,5.86,10.53,13.74,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,22.934460086773704,43.38112377565394,0.0,19.872
1952-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,31.3,121.55033696729436,19.93,15.3,23.24,17.45,22.07,3.8923988153998033,194.034,0.0,14.59,21.57,7.32,13.74,48.49,0.0,28.43,11.142000000000015,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,25.616000000000007,37.152
1952-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,0.0,125.66012884043612,70.38132015810284,17.08,27.24,20.43,25.84,0.0,224.408,0.0,17.62,25.62,19.60461533507596,17.1,55.42,9.232697149382002,30.65,67.63,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,17.582071309673047,44.542
1952-07-31,11.8,29.69,38.550989010989,6.4,11.78,100.373,32.4868106060606,150.52037661050545,71.55,16.53,30.39,22.77,28.8,0.0,28.623,0.0,19.35,28.090000000000003,29.288794166864964,18.54,57.57999999999999,0.0,31.94,68.79,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,31.45509693983189,49.502
1952-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,139.0802775024777,18.18,13.97,29.42,22.05,27.89,5.237907206317868,228.35700000000003,0.0,18.31,62.29020276273566,59.13,17.310000000000002,53.95,8.394952038470919,31.33,39.40500000000001,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,43.86992075677791,40.022
1952-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.06096134786917,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,8.14,0.0,15.43,22.930000000000003,4.58,14.36,19.57,16.541280964739137,29.96,27.20205762854229,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1952-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.0,10.346,0.0,11.35,17.23,56.44,10.79,38.98,5.566867836819748,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,13.51726485100988,38.87492661482592,0.0,11.451999999999998
1952-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,2.7,8.16,6.05,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,0.0,17.12942676596517,0.0,0.0
1952-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,180.07799999999963,11.31,100.8,0.0,0.745000000000001,0.0,0.0,3.5619999999999994
1953-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,4.111735287179641,0.0,0.0
1953-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,16.076154900060306,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,34.21493022827524,0.0,3.492
1953-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,25.80250271496505,80.98025666337611,146.461,0.0,10.889,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,37.16,0.0,6.402
1953-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,27.059999999999995,26.89027750247773,16.95,13.03,17.62,13.259999999999998,170.13572063936067,3.1076011846001985,126.18,0.0,68.42500000000001,16.15,58.86,10.53,40.99,12.15591737111754,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,14.219000000000008,19.872
1953-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,123.18859266600596,68.68741501976282,15.3,23.24,17.45,249.492,70.41362290227049,193.66600000000005,0.0,156.28444828049484,21.57,60.32,13.74,48.49,22.6,28.43,24.84389276649354,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,37.600000000000016,37.152
1953-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,0.0,127.68391476709616,72.27,45.369102081268565,27.24,20.43,253.364,0.0,234.136,27.08,80.01620229200452,86.04698042895083,60.95,17.1,55.42,30.79,30.65,81.87,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,30.64207130967305,44.542
1953-07-31,11.8,29.69,38.550989010989,6.4,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,256.58000000000004,0.0,28.623,31.1,102.82474495163908,156.84473637190584,60.41,18.54,57.57999999999999,0.0,31.94,83.27000000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,45.62509693983189,49.502
1953-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,139.6962775024777,18.18,13.97,29.42,22.05,207.09156294972544,81.96248766041464,230.181,28.68,18.31,223.7174538072468,59.13,17.310000000000002,53.95,8.400304869064684,31.33,86.64,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,25.851989992604544,40.022
1953-09-30,9.21,22.55743216484454,3.71,3.17,7.27,11.235267732267754,31.3,75.46896134786917,13.55,10.45,24.89,18.68,106.50044874384864,1.5557749259624882,53.75015957744306,21.980000000000004,15.43,22.930000000000003,57.58,14.36,46.82,16.551326319060855,29.96,9.316912212661066,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,44.27974076649352,18.412
1953-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,75.82033531035222,50.20138203356368,100.83700000000002,12.47,11.35,33.16350452493779,56.44,10.79,38.98,5.559042111061041,27.07,16.022144133764087,0.0,0.0,0.0,18.16,100.8,2.88,23.11,37.310628608445526,0.0,11.451999999999998
1953-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,15.97886920747602,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,14.229426765965172,0.0,4.112
1953-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,17.47,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,24.35764260812228,0.0,3.5619999999999994
1954-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,0.4804084657992575,0.0,3.1919999999999997
1954-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,22.88138693527836,0.0,3.492
1954-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,53.59200232687402,17.513648743881028,130.637,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,29.864097259983943,0.0,6.402
1954-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,138.3489815586542,31.62217375709124,125.676,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,8.609000000000016,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1954-05-31,8.16,43.50710000000001,28.32968723584109,115.1,98.07326553421277,99.233,31.3,123.18859266600596,69.93,18.31228146679881,23.24,17.45,220.55980903379503,70.41362290227049,193.938,20.010000000000005,14.59,21.57,60.32,15.004313060817555,48.49,22.6,28.43,21.22389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,34.78000000000002,37.152
1954-06-30,10.2,57.72110000000001,36.20844463229074,115.72,255.141,100.533,31.3,129.7077006937562,72.27,51.10100891972255,27.24,29.17609922854388,253.469,0.0,234.152,27.08,164.6959622920046,77.98375887055272,60.95,23.148767896311064,55.42,30.79,30.65,55.404,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,49.89807130967305,44.542
1954-07-31,11.8,29.69,38.550989010989,115.57,256.144,100.373,32.4868106060606,153.3201387512389,71.55,32.76448364717544,30.39,22.77,256.58000000000004,0.0,28.623,31.1,171.97,169.91207214902076,60.41,76.96695644408902,57.57999999999999,0.0,31.94,79.04,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,42.32509693983188,49.502
1954-08-31,11.41,48.91510000000001,28.26766694843616,114.0,217.16454545454556,98.413,31.3,140.66427750247772,68.18,13.97,29.42,22.05,207.9554663398015,81.96248766041464,230.509,28.68,139.158298805635,214.1012881219419,59.13,74.69756929212363,53.95,8.388065814305762,31.33,82.25,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,22.56888825190117,40.022
1954-09-30,9.21,27.433774221526686,3.71,67.0691008991009,94.18618181818182,11.235267732267754,31.3,75.73296134786916,13.55,10.45,24.89,18.68,145.9363946453547,18.37291806515301,63.344,21.980000000000004,15.43,44.45633562050203,57.58,14.36,46.82,16.54690512273107,29.96,5.356912212661072,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,41.32974076649353,18.412
1954-10-31,6.94,11.18,2.36,22.54756243756244,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,75.98523193163084,44.77074629812439,100.21300000000002,12.47,11.35,28.654173477636245,56.44,10.79,38.98,5.562452573168537,27.07,9.783683015314736,0.0,0.0,0.0,18.16,100.8,2.88,23.11,38.87492661482592,0.0,11.451999999999998
1954-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,14.961000000000002,1.50542941757157,5.497,6.009999999999998,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,18.029426765965173,0.0,4.112
1954-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,17.47,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.009,2.031589338598223,4.798,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
1955-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,15.009999999999998,4.15,8.85,6.87,11.93,9.02,12.11940886384942,32.56738993089833,5.835,1.0199999999999996,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,0.0,0.0,3.1919999999999997
1955-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,33.272227048371164,6.258,2.4800000000000004,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,21.74,17.87046472483614,0.0,3.492
1955-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,11.779065896645164,13.34,10.07,47.896004137115085,80.98025666337611,142.853,3.649999999999999,21.8981164916749,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,37.16,0.0,6.402
1955-04-30,6.3500000000000005,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,23.59950988142296,70.77857736372647,17.62,13.259999999999998,163.65630780186797,48.78084896347482,126.18,11.6,15.265827006364656,16.15,58.86,10.53,40.99,16.66,25.83,5.919000000000011,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1955-05-31,8.16,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,123.18859266600596,69.93,41.497281466798825,23.24,17.45,204.9972778842492,70.41362290227049,194.034,20.010000000000005,14.59,21.57,60.32,15.004313060817555,48.49,22.6,28.43,19.763892766493527,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,33.110000000000014,37.152
1955-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,129.7077006937562,72.27,77.45300891972254,27.24,20.43,224.01359616383616,0.0,233.056,27.08,17.62,107.25864129342968,60.95,23.148767896311064,55.42,30.79,30.65,76.16,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,25.66207130967305,44.542
1955-07-31,11.8,48.415939546090456,38.550989010989,6.4,11.78,100.373,32.4868106060606,153.3201387512389,71.55,73.24894864717541,30.39,22.77,256.58000000000004,0.0,28.623,31.1,19.35,299.5199649621111,60.41,82.355926221336,57.57999999999999,0.0,31.94,62.91027239998383,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,54.82109693983188,49.502
1955-08-31,11.41,73.07550000000002,25.23131868131865,4.83,9.58,98.413,31.3,140.8402775024777,68.18,83.09745562334267,29.42,22.05,207.3212095504496,81.96248766041464,231.997,28.68,18.31,207.59077433589383,59.13,120.45356929212365,53.95,8.381095644305773,31.33,80.62,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,20.493500627058907,40.022
1955-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.90896134786917,13.55,10.45,24.89,18.68,43.83311464535471,22.39091806515301,66.952,21.980000000000004,15.43,23.19854932167412,57.58,14.36,46.82,16.547909768859135,29.96,3.756912212661078,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,39.58974076649353,18.412
1955-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,50.20138203356368,98.645,12.47,11.35,37.17042701947154,56.44,10.79,38.98,5.562452573168537,27.07,6.782144133764092,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,0.0,11.451999999999998
1955-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,10.058496363229278,20.32942676596517,0.0,4.112
1955-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0,3.5619999999999994
1956-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,4.99,0.0,6.44,9.49,2.74,6.03,2.81,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1956-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1956-03-31,0.0,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,144.373,0.0,7.57,10.86,24.71047837007626,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,6.402
1956-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,121.484,0.0,10.98,16.15,20.12872319622689,10.53,40.99,0.0,25.83,7.5090000000000146,0.0,0.0,0.0,18.92,97.6,9.33,23.11,37.80437193179304,0.0,19.872
1956-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,121.55033696729436,19.93,15.3,23.24,17.45,22.07,65.6623889437315,191.39400000000003,0.0,14.59,21.57,60.32,13.74,48.49,22.6,28.43,54.733892766493554,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1956-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,125.66012884043612,70.38132015810284,17.08,27.24,20.43,25.84,0.0,238.192,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,56.22399999999999,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,47.73807130967305,44.542
1956-07-31,11.8,29.69,38.550989010989,6.4,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,28.8,0.0,28.623,0.0,19.35,105.35297635634852,60.41,18.54,57.57999999999999,0.0,31.94,79.99000000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,39.87292135534272,49.502
1956-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,139.34427750247772,18.18,13.97,29.42,22.05,27.89,81.96248766041464,230.373,0.0,18.31,96.63241565203808,59.13,17.310000000000002,53.95,8.38330848222661,31.33,83.22999999999999,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,20.04198999260454,40.022
1956-09-30,9.21,24.839182083812435,3.71,3.17,7.27,11.235267732267754,31.3,74.85296134786917,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,57.07890455530504,0.0,15.43,22.930000000000003,57.58,14.36,46.82,16.550321330472975,29.96,6.150763445208241,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,39.06974076649352,18.412
1956-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,44.77074629812439,98.285,0.0,11.35,17.23,56.44,10.79,38.98,5.5524251161300615,27.07,8.457617329768034,0.0,0.0,0.0,18.16,100.8,2.88,23.11,34.517428162872946,0.0,11.451999999999998
1956-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,29.823303252717285,0.0,4.112
1956-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,19.07458150793991,0.0,3.5619999999999994
1957-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,32.56738993089833,5.835,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,3.097663269525846,0.0,0.0,3.1919999999999997
1957-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,1.061,12.411413580191253,0.0,3.492
1957-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,58.08551413991193,2.638696939782824,146.07142717419026,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,33.795671370227865,0.0,6.402
1957-04-30,6.3500000000000005,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,170.39472063936068,3.1076011846001985,125.116,0.0,10.98,16.15,58.86,10.53,40.99,12.096018086826234,25.83,9.179000000000016,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1957-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,31.3,123.18859266600596,68.68741501976282,15.3,23.24,17.45,249.267,70.41362290227049,193.20200000000003,0.0,14.59,21.57,60.32,13.74,48.49,22.6,28.43,21.85389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,34.78000000000002,37.152
1957-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,0.0,127.68391476709616,72.27,52.47200891972251,27.24,20.43,253.62,0.0,231.008,0.0,17.62,74.1909640620142,60.95,17.1,55.42,30.79,30.65,78.43,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,27.59207130967304,44.542
1957-07-31,11.8,29.69,38.550989010989,6.4,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,256.58000000000004,0.0,28.623,31.1,19.35,163.9080363719058,60.41,18.54,57.57999999999999,0.0,31.94,79.78,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,42.32509693983188,49.502
1957-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,140.22427750247772,18.18,13.97,29.42,22.05,207.25206536994264,81.96248766041464,231.997,28.68,18.31,115.78019982231362,59.13,42.79510910474794,53.95,8.391531649198683,31.33,83.02,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,22.573500627058905,27.072
1957-09-30,9.21,43.902997383823504,3.71,3.17,7.27,11.235267732267754,31.3,75.46896134786917,13.55,10.45,24.89,18.68,43.72611464535471,22.39091806515301,64.736,12.576920022045186,15.43,22.930000000000003,57.58,14.36,46.82,16.543490078967416,29.96,6.0446132617319535,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,41.32974076649353,18.412
1957-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,50.20138203356368,98.21300000000002,5.860171402899226,11.35,17.23,56.44,10.79,38.98,5.52560096778708,27.07,10.39170730527308,0.0,0.0,0.0,18.16,100.8,2.88,23.11,30.81062860844553,0.0,11.451999999999998
1957-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,16.266971550922023,27.92942676596517,0.0,4.112
1957-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,1.311245307215536,0.0,3.5619999999999994
1958-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,0.0,0.0,3.1919999999999997
1958-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.8747883513797348,0.0,0.0,3.492
