date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1927-09-30,9.21,15.87,3.71,3.17,7.27,10.303,31.3,70.3665510406343,33.73607114624504,10.45,89.84,94.61056894889106,143.5314285714286,1.707798617966437,10.38,21.980000000000004,73.05,138.0358927915044,4.58,14.36,55.07098814229249,16.543490078967416,29.96,36.37974076649351,0.0,0.0,2.7380000000000564,23.15,97.6,15.58,23.11,44.84695482122029,0.0,6.522
1927-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,100.56508,12.47,36.24,74.77560157598047,3.4400000000000004,10.79,52.61636363636363,5.541206275514293,27.07,0.0,0.0,0.0,1.7169999999999843,18.16,100.8,2.88,23.11,23.51062860844553,0.7974497075015563,0.5520000000000005
1927-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,0.0,29.46,8.959999999999999,6.96,22.734638783269965,20.89250723240116,20.040765234765235,1.6584402764067132,5.43,6.009999999999998,8.9,13.01,2.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,2.9569999999999936,14.239999999999998,97.6,0.0,23.11,9.611217802991256,0.0,4.112
1927-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,15.49361238761239,2.7147087857847985,4.73,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.3630000000000564,11.31,100.8,0.0,23.11,39.621198767343,0.0,0.0
1928-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,9.587850725497583,19.791216730038023,13.889816779170683,16.078623376623376,3.1293188548864754,13.579542112241146,15.02,7.550000000000001,9.49,2.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,0.2469999999999572,9.94,100.8,0.0,21.03,43.44,0.0,0.0
1928-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,21.398738261738263,3.188548864758144,17.785159047268422,16.48,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.5320000000000391,10.89,91.1,0.0,23.11,44.92,0.0,3.492
1928-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,105.36370664023788,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,165.318,17.65,21.11,140.10235272998727,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.0529999999999973,13.85,100.8,0.22,22.68,44.067999999999984,0.0,6.402
1928-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,22.19386521308228,16.95,130.6348860257681,82.57000000000001,100.11,169.00146053946054,4.284304047384008,138.11999999999998,24.88446937315198,75.82000000000001,229.81000000000003,5.86,10.53,40.99,16.66,25.83,8.723000000000013,0.0,0.0,0.6680000000000064,18.92,97.6,9.33,23.11,32.13300000000004,0.0,19.872
1928-05-31,8.16,54.55310000000001,7.199999999999999,115.1,160.7802828354015,99.233,31.3,130.2476412289396,69.93,200.82,88.19,104.3,249.85,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,7.32,39.74309670987042,91.28644268774704,22.6,28.43,21.673892766493523,0.0,0.0,4.476999999999975,21.32,100.8,15.84,23.11,26.20799999999997,34.084000000000024,37.152
1928-06-30,10.2,98.0,7.99,115.72,227.5631818181818,100.533,108.7621212121212,186.62511992071364,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,41.08,170.24,325.62,60.95,48.620353140578295,166.45481598523756,30.79,30.65,55.994000000000014,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,24.414999999999964,49.322071309673056,44.542
1928-07-31,11.8,111.9,7.800000000000001,115.57,241.80809090909088,100.373,114.41553030303028,200.3555339385531,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,102.20809901149669,171.97,328.09000000000003,60.41,65.06154137587248,255.81576284584972,0.0,31.94,65.20400000000001,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,25.283000000000012,56.225096939831886,36.982
1928-08-31,11.41,91.74,5.8100000000000005,114.0,192.09745454545453,98.413,97.99507575757576,164.92121113974238,68.18,199.49,94.37,108.9,255.41000000000005,20.02961500493584,360.02,87.61530499075783,144.93,326.86,41.0961296810973,33.02396410767699,198.8754861660079,17.770564043642267,31.33,50.82500000000001,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,24.095000000000027,54.05392075677791,40.022
1928-09-30,9.21,60.290000000000006,3.71,58.02514485514487,89.8102727272727,65.1981048951049,58.070833333333326,90.09918704063428,63.55,118.77837462834492,89.84,94.61056894889106,143.6614285714286,1.707798617966437,67.126,47.74458462107209,73.05,140.234,4.58,14.36,55.07098814229249,16.550321330472975,29.96,58.80818655028854,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,24.50900000000001,0.0,18.412
1928-10-31,6.94,26.1,2.36,19.64246753246753,66.58154545454545,35.785157842157844,43.84734848484848,33.36,34.656521739130426,85.96078295341925,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,105.794,26.47,36.24,90.98390183786304,3.4400000000000004,10.79,84.21715415019762,5.547815856111933,27.07,10.00744970750155,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,23.11,30.327,0.0,0.5520000000000005
1928-11-30,5.42,11.81,2.15,10.261558441558442,39.85645454545455,8.271501498501499,34.08068181818182,29.46,12.171462450592884,40.10502477700694,22.734638783269965,20.89250723240116,19.87976523476524,1.6584402764067132,14.256000000000002,20.01,8.9,13.01,2.7,8.16,34.25907747232611,0.0,25.54,0.0,0.0,0.0,2.397000000000048,14.239999999999998,97.6,0.0,23.11,27.702,0.0,0.0
1928-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,12.3262422141858,7.14,23.10488602576809,17.671596958174906,18.244956605593057,15.363612387612388,2.7147087857847985,15.080000000000002,16.63,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.15300000000002,11.31,100.8,0.0,23.11,36.70399999999995,0.0,3.5619999999999994
1929-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,12.093072314742884,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.883623376623378,3.1293188548864754,21.396,15.334232902033271,7.550000000000001,9.76324238395624,2.74,6.03,46.34458498023716,0.0,21.85,0.0,0.0,0.0,0.34699999999998,9.94,100.8,0.0,21.03,37.611999999999966,0.0,0.0
1929-02-28,4.95,10.47,2.2,3.5284615384615385,7.264545454545454,7.192650349650351,19.02,27.89,10.57802371541502,45.6394449950446,21.713612167300376,17.33457087753134,21.43173826173826,3.188548864758144,23.864,16.57242144177449,7.300000000000001,19.57693703111568,3.18,6.54,38.141541501976285,0.0,22.27,0.0,0.0,0.0,2.6420000000000528,10.89,91.1,0.0,23.11,32.74800000000005,0.0,0.0
1929-03-31,5.19,14.06,3.37,8.854055944055943,8.600727272727273,8.403,20.5,28.73,21.53470355731225,105.36370664023788,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,179.67000000000002,42.16016635859519,21.11,150.60185272998729,4.470000000000001,7.56,119.0097628458498,0.0,23.01,0.0,0.0,0.0,0.6730000000000018,13.85,100.8,0.22,22.68,30.01800000000003,0.0,6.402
1929-04-30,6.3500000000000005,52.0215,5.41,100.19432567432568,25.986374806953982,46.79718581418582,29.66,69.44786521308227,27.738837944664024,130.6348860257681,82.57000000000001,100.11,168.79646053946055,4.284304047384008,138.11999999999998,64.25064695009242,75.82000000000001,224.40670000000003,5.86,10.53,97.91687747035571,16.66,25.83,9.823000000000008,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,26.91300000000001,0.0,19.872
1929-05-31,8.16,82.4315,7.199999999999999,115.1,11.12,99.233,31.3,155.59164122893958,69.93,200.82,88.19,104.3,249.827,14.88647581441264,286.65000000000003,91.57007393715344,167.21,321.57,25.221530627407997,39.74309670987042,190.42675889328063,22.6,28.43,22.11389276649352,0.0,0.0,0.6870000000000118,21.32,100.8,15.84,23.11,42.83182267581678,34.81400000000002,37.152
1929-06-30,10.2,97.0215,7.99,115.72,11.989999999999998,100.533,55.67854278190302,186.62511992071364,72.27,202.6,92.19,107.28,253.263,24.353405725567622,364.27,100.11881700554528,170.24,325.62,85.55085603158928,48.620353140578295,254.6393675889328,30.79,30.65,56.50399999999999,0.0,0.0,0.6299999999999955,25.83,97.6,19.3,23.11,45.7,50.14207130967305,44.542
1929-07-31,11.8,110.9215,7.800000000000001,115.57,11.78,100.373,66.10604132041244,213.51311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,104.84121996303143,171.97,328.09000000000003,106.3566114708786,65.06154137587248,282.59976284584974,0.0,31.94,65.71400000000001,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,57.11509693983187,36.982
1929-08-31,11.41,61.25950000000002,5.8100000000000005,114.0,9.58,98.413,33.99961927216557,178.8916511397424,68.18,199.49,94.37,108.9,255.43400000000003,20.02961500493584,360.02,87.61530499075783,144.93,326.86,40.74812968109729,57.10386002028979,237.65948616600792,26.29880940327125,31.33,84.08,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,75.91645910273695,40.022
1929-09-30,9.21,30.78542000000001,3.71,58.02514485514487,7.27,35.27810489510492,31.3,101.3851870406343,33.73607114624504,118.77837462834492,89.84,94.61056894889106,143.6194285714286,1.707798617966437,67.35000000000001,58.327504621072094,73.05,139.98394849381427,4.58,14.36,74.18166007905138,16.531245670963166,29.96,27.76,0.0,0.0,1.3980000000000246,23.15,97.6,15.58,23.11,45.7,45.28480859997219,18.412
1929-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,105.65,35.638207024029576,36.24,90.90090183786302,3.4400000000000004,10.79,84.21715415019762,5.56024567096315,27.07,67.77000000000001,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,23.11,45.7,0.4491165292515973,11.451999999999998
1929-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.89250723240116,20.774765234765237,1.6584402764067132,14.16,20.32423290203327,8.9,16.3265,2.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.2770000000000436,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,0.0
1929-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,23.10488602576809,17.671596958174906,18.244956605593057,15.69661238761239,2.7147087857847985,13.552,16.63,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.2129999999999654,11.31,100.8,0.0,23.11,42.21814046916879,0.0,3.5619999999999994
1930-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.556623376623378,3.1293188548864754,21.156,15.334232902033271,7.550000000000001,9.49,2.74,6.03,46.34458498023716,4.210480774654361,21.85,0.0,0.0,0.0,3.7670000000000528,9.94,100.8,0.0,21.03,43.44,0.0,0.0
1930-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,45.6394449950446,21.713612167300376,17.33457087753134,21.264738261738263,3.188548864758144,18.064,16.57242144177449,7.300000000000001,13.707296473170196,3.18,6.54,38.141541501976285,0.0,22.27,0.0,0.0,0.0,9.331999999999994,10.89,91.1,0.0,23.11,44.92,0.0,0.0
1930-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,28.73,12.76,105.36370664023788,47.65558935361216,51.62255544840888,73.77584915084915,9.249753208292203,179.67000000000002,42.16016635859519,21.11,147.6636527299873,4.470000000000001,7.56,119.0097628458498,11.920000000000002,23.01,0.0,0.0,0.0,3.1829999999999927,13.85,100.8,0.22,23.11,45.7,0.0,6.402
1930-04-30,6.3500000000000005,24.143100000000004,5.41,100.19432567432568,48.16212516680889,46.79718581418582,29.66,69.44786521308227,27.738837944664024,130.6348860257681,82.57000000000001,100.11,168.90446053946056,4.284304047384008,138.11999999999998,64.25064695009242,75.82000000000001,229.81000000000003,5.86,10.53,97.91687747035571,16.66,25.83,5.953000000000017,0.0,0.0,1.5679999999999836,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1930-05-31,8.16,55.58178413012911,7.199999999999999,115.1,174.23719094356093,99.233,31.3,155.59164122893958,69.93,200.82,88.19,104.3,249.472,14.88647581441264,286.65000000000003,91.57007393715344,167.21,321.57,25.683530627407983,39.74309670987042,190.42675889328063,22.6,28.43,19.313892766493524,0.0,0.0,3.9470000000000023,21.32,100.8,15.84,23.11,45.7,33.21400000000003,37.152
1930-06-30,10.2,98.0,7.99,115.72,223.81836363636364,100.533,33.8741212121212,186.62511992071364,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,100.11881700554528,170.24,325.62,85.5545760315893,48.620353140578295,254.6393675889328,30.79,30.65,59.26207130967305,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,42.434000000000005,44.542
1930-07-31,11.8,110.9215,7.800000000000001,115.57,233.56181818181813,100.373,39.52753030303029,213.51311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,104.84121996303143,171.97,328.09000000000003,106.3603314708786,65.06154137587248,282.59976284584974,0.0,31.94,62.444,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,55.24509693983188,49.502
1930-08-31,11.41,90.7615,5.8100000000000005,114.0,185.3345454545455,98.413,31.3,178.8916511397424,68.18,199.49,94.37,108.9,255.314,20.02961500493584,360.02,87.61530499075783,144.93,326.86,59.13,64.12780770516365,237.65948616600792,9.690816437789792,31.33,80.68,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,61.42918582133144,27.072
1930-09-30,9.21,59.31150000000001,3.71,58.02514485514487,85.4972727272727,48.984551169396966,31.3,99.2221470406343,63.55,118.77837462834492,89.84,94.61056894889106,143.4474285714286,1.707798617966437,67.35000000000001,58.327504621072094,73.05,139.38634849381427,4.58,26.82204076027238,86.1816600790514,16.54007619858725,29.96,72.38,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,37.58736453781651,18.412
1930-10-31,6.94,11.18,2.36,19.64246753246753,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,105.93,35.638207024029576,36.24,90.98390183786304,3.4400000000000004,13.056633157825114,96.21715415019762,5.547815856111948,27.07,5.4420000000000215,0.0,0.0,0.7469999999999573,18.16,100.8,2.88,23.11,45.7,53.07711652925156,11.451999999999998
1930-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,19.56853330396747,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.89250723240116,20.25776523476524,1.6584402764067132,13.856000000000002,20.32423290203327,8.9,14.782700000000002,2.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.3869999999999436,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,0.0
1930-12-31,5.07,8.870000000000001,2.15,8.513306693306694,27.58381818181818,5.053000000000001,20.07,28.02,7.14,23.10488602576809,17.671596958174906,18.244956605593057,15.846612387612389,2.7147087857847985,14.000000000000002,16.63,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.2129999999999654,11.31,100.8,0.0,23.11,42.21814046916879,0.0,3.5619999999999994
1931-01-31,4.95,9.7,2.15,3.5682517482517486,14.453416363636364,6.822770229770231,17.61,27.51,9.176086956521738,22.532368681863232,19.791216730038023,13.889816779170683,15.66762337662338,3.1293188548864754,24.300000000000004,15.334232902033271,7.550000000000001,9.365,2.74,6.03,49.441398839733935,0.0,21.85,0.0,0.0,0.0,3.2269999999999754,9.94,100.8,0.0,21.03,43.44,0.0,0.0
1931-02-28,4.95,10.47,2.2,3.5284615384615385,5.609999999999999,7.192650349650351,19.02,27.89,10.57802371541502,45.6394449950446,21.713612167300376,17.33457087753134,21.261738261738262,3.188548864758144,21.456,16.57242144177449,7.300000000000001,10.683546523502155,3.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,1.9320000000000164,10.89,91.1,0.0,23.11,44.92,0.0,0.0
1931-03-31,5.19,14.06,3.37,8.854055944055943,8.600727272727273,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,179.67000000000002,42.16016635859519,21.11,172.38,4.470000000000001,13.209782652043875,131.00976284584982,0.0,23.01,0.0,0.0,0.0,0.2730000000000245,13.85,100.8,0.22,22.68,45.7,0.0,6.402
1931-04-30,6.3500000000000005,53.0,5.41,100.19432567432568,152.94845454545455,76.71718581418583,29.66,69.44786521308227,66.95,130.6348860257681,82.57000000000001,100.11,168.32246053946056,4.284304047384008,138.11999999999998,64.25064695009242,75.82000000000001,221.49,5.86,34.4986342971087,109.91687747035571,16.66,25.83,8.863000000000007,0.0,0.0,4.437999999999988,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1931-05-31,8.16,83.41,7.199999999999999,115.1,184.1290909090909,99.233,36.89012628541795,155.59164122893958,69.93,200.82,88.19,104.3,248.842,14.88647581441264,286.65000000000003,91.57007393715344,167.21,321.57,24.41977793923593,108.63339096561168,202.42675889328063,22.6,28.43,20.85389276649353,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,45.7,35.01400000000001,37.152
1931-06-30,10.2,98.0,7.99,115.72,220.7263636363637,100.533,62.78688376411951,186.62511992071364,72.27,202.6,92.19,107.28,252.585,24.353405725567622,364.27,100.11881700554528,170.24,325.62,85.45882603158927,139.55759142205392,266.6393675889328,30.79,30.65,70.894,0.0,0.0,3.9500000000000455,25.83,97.6,19.3,23.11,45.7,64.86807130967304,44.542
1931-07-31,11.8,111.9,7.800000000000001,115.57,64.47399723654421,100.373,67.9516487040244,213.51311793855308,71.55,202.05,95.34,109.62,255.738,24.62981243830208,365.01,104.84121996303143,171.97,328.09000000000003,106.4765814708786,143.82,294.59976284584974,0.0,31.94,64.24400000000001,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,57.34509693983188,49.502
1931-08-31,11.41,91.74,5.8100000000000005,114.0,9.58,98.413,52.03473728444541,178.8916511397424,68.18,199.49,94.37,108.9,254.601,20.02961500493584,360.02,87.61530499075783,144.93,326.86,59.13,122.2317600202898,237.65948616600792,26.33858145476385,31.33,82.56,0.0,0.0,8.83299999999997,26.090000000000003,100.8,34.41,23.11,45.7,84.88399999999999,27.072
1931-09-30,9.21,60.290000000000006,3.71,58.02514485514487,7.27,33.39842489510491,31.3,101.8911870406343,33.73607114624504,118.77837462834492,89.84,94.61056894889106,142.90742857142857,1.707798617966437,67.35000000000001,58.327504621072094,73.05,139.93764429769013,4.58,14.36,55.07098814229249,16.539072337441148,29.96,38.28336453781651,0.0,0.0,1.1180000000000518,23.15,97.6,15.58,23.11,45.7,75.274,18.412
1931-10-31,6.94,26.1,2.36,19.64246753246753,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,106.858,35.638207024029576,36.24,90.89420157598047,3.4400000000000004,10.79,61.69561462609411,18.72,27.07,64.30911652925157,0.0,0.0,4.226999999999975,18.16,100.8,2.88,23.11,45.7,0.0,11.451999999999998
1931-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.89250723240116,20.066765234765235,1.6584402764067132,14.456,20.01,8.9,13.01,2.7,8.16,34.08063241106719,12.478,25.54,0.0,0.0,0.0,1.907000000000039,14.239999999999998,97.6,0.0,23.11,2.2294267659651723,0.0,0.0
1931-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,23.10488602576809,17.671596958174906,18.244956605593057,14.96961238761239,2.7147087857847985,5.421624592099278,7.226999999999993,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,9.363000000000056,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
1932-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,17.61,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.867623376623378,3.1293188548864754,5.720000000000001,15.02,7.550000000000001,9.365,2.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,2.5570000000000164,9.94,100.8,0.0,21.03,0.0,0.0,3.1919999999999997
1932-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,19.02,27.89,9.58,45.6394449950446,21.713612167300376,17.33457087753134,21.148738261738263,3.188548864758144,6.12,16.48,7.300000000000001,10.24,3.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,3.312000000000012,10.89,91.1,0.0,23.11,0.0,0.0,0.0
1932-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,175.16600000000005,17.65,21.11,129.122073031345,4.470000000000001,7.56,59.62241106719368,0.0,23.01,0.0,0.0,0.0,0.2730000000000245,13.85,100.8,0.22,22.68,0.0,0.0,6.402
1932-04-30,6.3500000000000005,24.143100000000004,5.41,62.57392866956432,9.15,12.917185814185828,29.66,44.10386521308227,27.738837944664024,130.6348860257681,82.57000000000001,100.11,169.00446053946055,4.284304047384008,138.11999999999998,25.6,75.82000000000001,226.2957,5.86,10.53,40.99,16.66,25.83,0.0030000000000072,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,29.537370599354105,0.0,19.872
1932-05-31,8.16,82.4315,7.199999999999999,115.1,11.12,87.96476823176828,31.3,145.47164122893955,69.93,200.82,88.19,104.3,249.617,14.88647581441264,286.65000000000003,34.010000000000005,167.21,321.57,7.32,13.74,91.28644268774704,22.6,28.43,16.603892766493523,0.0,0.0,1.4470000000000027,21.32,100.8,15.84,23.11,45.7,29.144000000000013,37.152
1932-06-30,10.2,97.0215,7.99,115.72,187.0861148496619,100.533,33.8741212121212,176.50511992071364,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,41.08,170.24,325.62,51.392422999542376,17.1,110.99312252964428,30.79,30.65,73.11000000000001,0.0,0.0,3.960000000000037,25.83,97.6,19.3,23.11,45.7,21.04607130967306,44.542
1932-07-31,11.8,109.73540677006125,7.800000000000001,115.57,228.08981818181812,100.373,39.52753030303029,200.0563339385531,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,45.1,171.97,328.09000000000003,60.41,18.54,120.34679841897234,0.0,31.94,74.37,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,35.33909693983189,49.502
