date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1951-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,37.39865195414527,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,95.93,0.0,24.82,0.0,1.1,46.49,4.93,47.93000000000001
1951-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,1.46,18.26,0.0,15.739971629103522,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,144.79999999999998,0.0,11.590000000000003,0.0,1.29,53.937000000000005,5.78,57.074
1951-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,166.39999999999998,0.0,18.6,0.0,1.46,14.642107233506485,6.57,70.644
1951-06-30,10.2,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,206.23000000000005,0.0,30.68,0.0,1.66,22.946,7.500000000000001,30.451928690326945
1951-07-31,11.8,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,208.73,0.0,35.27,0.0,1.71,15.095999999999991,7.7,31.04890306016813
1951-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.37625529093533,16.34,220.28,0.0,32.63,0.0,1.6,32.678727600016174,7.23,32.68007924322208
1951-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,23.163045178779708,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81967866952703,14.9,194.00000000000003,0.0,24.57,0.0,1.51,30.82085207738016,6.78,74.51400000000001
1951-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,29.479371391554476,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.173185876135951,13.62,163.76,0.0,18.011,0.0,1.28,59.52763580901823,5.7700000000000005,65.854
1951-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,43.45057323403482,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,122.02,0.0,29.78,0.0,1.11,53.10000000000001,4.970000000000001,54.17
1951-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.8,105.21,0.0,25.88,0.0,0.96,49.290000000000006,4.33,48.7
1952-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,74.31999999999998,0.0,23.01,0.0,0.93,38.13,4.17,38.89
1952-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,96.39,0.0,23.76,0.0,0.97,41.34,4.42,34.650000000000006
1952-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,83.61,0.0,24.82,0.0,1.1,40.49,4.93,43.330000000000005
1952-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,2.4,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,129.85,0.0,23.069123155504197,0.0,1.29,51.870000000000005,5.78,53.14
1952-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,37.20084487779173,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.75,149.99,0.0,18.6,0.0,1.46,47.68799999999999,6.57,40.074000000000005
1952-06-30,10.2,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,21.557302850618,15.55,187.66,0.0,30.68,0.0,1.66,22.976000000000003,7.500000000000001,31.791928690326948
1952-07-31,11.8,12.12,0.0,84.84,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,189.82,0.0,35.27,0.0,1.71,15.135999999999996,7.7,32.50890306016812
1952-08-31,11.41,11.88,0.0,83.91,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.375047961529084,16.34,200.68,0.0,32.63,0.0,1.6,32.764999999999986,7.23,34.170079243222084
1952-09-30,9.21,9.28,0.0,72.41,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,22.446934530247116,14.9,176.14,0.0,24.57,0.0,1.51,63.334259233506494,6.78,43.46
1952-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.153132163180263,13.62,147.51,0.0,25.78273514899012,0.0,1.28,57.600000000000016,5.7700000000000005,61.28
1952-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,36.95057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,108.4,0.0,19.20434214924078,0.0,1.11,46.330000000000005,4.970000000000001,49.09
1952-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,92.36999999999996,0.0,2.77,0.0,0.96,42.970000000000006,4.33,44.05
1953-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,91.43,0.0,14.665735202540631,0.0,0.93,46.56,4.17,45.27
1953-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,40.29516554996621,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,114.6,0.0,22.699,0.0,0.97,50.4,4.42,40.49
1953-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,32.70548318537027,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,101.55,0.0,20.578460959455867,0.0,1.1,49.39,4.93,50.290000000000006
1953-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.7,18.26,0.0,14.57,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,151.63,0.0,11.590000000000003,0.0,1.29,50.28699999999999,5.78,59.864
1953-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,173.89999999999998,0.0,18.6,0.0,1.46,10.332107233506472,6.57,73.97400000000002
1953-06-30,10.2,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,214.7100000000001,0.0,30.68,0.0,1.66,22.866000000000003,7.500000000000001,29.451928690326945
1953-07-31,11.8,12.12,0.0,67.34,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,217.36999999999995,0.0,35.27,0.0,1.71,15.006000000000002,7.7,29.948903060168124
1953-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.106430502187315,16.34,229.23,0.0,32.63,0.0,1.6,32.59793076417336,7.23,31.57007924322208
1953-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81867368093915,14.9,202.16,0.0,24.57,0.0,1.51,26.219347020845408,6.78,78.00399999999999
1953-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,26.279371391554477,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.160957888938972,13.62,171.19,0.0,18.011,0.0,1.28,55.39385586623594,5.7700000000000005,68.984
1953-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,39.850573234034826,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,128.23999999999998,0.0,6.669999999999998,0.0,1.11,56.38000000000001,4.970000000000001,56.77000000000001
1953-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,31.165418492060088,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,111.07999999999996,0.0,2.77,0.0,0.96,52.35000000000001,4.33,51.08
1954-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,86.55999999999999,0.0,5.906428057478806,0.0,0.93,44.10000000000001,4.17,43.440000000000005
1954-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,39.12974336131764,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,109.41,0.0,0.6499999999999986,0.0,0.97,47.760000000000005,4.42,38.81
1954-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,2.089,16.76,0.0,39.38333741287891,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,96.45,0.0,24.571446717440654,0.0,1.1,46.790000000000006,4.93,48.290000000000006
1954-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.95,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,145.43,0.0,12.150000000000006,0.0,1.29,52.64699999999999,5.78,57.504000000000005
1954-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,167.09999999999997,0.0,18.6,0.0,1.46,46.38610723350648,6.57,37.92
1954-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,207.01,0.0,30.68,0.0,1.66,22.866000000000003,7.500000000000001,29.451928690326945
1954-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,209.53,0.0,35.27,0.0,1.71,0.0,7.7,44.95490306016812
1954-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.38193418569424,16.34,221.1,0.0,32.63,0.0,1.6,32.601032504876734,7.23,31.57007924322208
1954-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.823094877268938,14.9,194.75000000000003,0.0,24.57,0.0,1.51,29.169347020845404,6.78,75.054
1954-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.157547426831462,13.62,164.45,0.0,18.011,0.0,1.28,58.04231698468526,5.7700000000000005,66.334
1954-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,122.59,0.0,6.669999999999998,0.0,1.11,53.440000000000005,4.970000000000001,54.57000000000001
1954-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,1.8218595308312155,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,105.75999999999998,0.0,2.77,0.0,0.96,49.61000000000001,4.33,49.06
1955-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,0.0,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,84.87999999999998,0.0,14.69094265006732,0.0,0.93,43.18000000000001,4.17,42.24
1955-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,107.61999999999998,0.0,5.8315614474085,0.0,0.97,46.77,4.42,37.71000000000001
1955-03-31,0.0,5.12,0.0,14.21638130385989,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,94.68,0.0,18.23741823802801,0.0,1.1,45.83,4.93,46.99
1955-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,143.29,0.0,11.590000000000003,0.0,1.29,54.127,5.78,55.964
1955-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,164.75,0.0,18.6,0.0,1.46,46.50610723350648,6.57,37.75
1955-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,204.35000000000005,0.0,30.68,0.0,1.66,0.0,7.500000000000001,52.26792869032695
1955-07-31,0.0,12.12,0.0,67.34,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,206.82,0.0,35.27,0.0,1.71,15.166,7.7,29.74890306016813
1955-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.38890435569423,16.34,218.3,0.0,32.63,0.0,1.6,32.746420129719,7.23,31.36007924322208
1955-09-30,9.21,9.28,0.0,72.41,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.822090231140857,14.9,192.2,0.0,24.57,0.0,1.51,69.13308778733892,6.78,35.03025923350648
1955-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.157547426831476,13.62,162.12,0.0,18.011,0.0,1.28,59.71385586623593,5.7700000000000005,64.594
1955-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,33.75057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,120.64,0.0,18.10313858997844,0.0,1.11,52.35000000000001,4.970000000000001,53.13000000000001
1955-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,103.91999999999996,0.0,25.135,0.0,0.96,48.59,4.33,47.74
1956-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,87.65999999999998,0.0,23.01,0.0,0.93,44.650000000000006,4.17,43.540000000000006
1956-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,110.57999999999998,0.0,22.699,0.0,0.97,48.35,4.42,38.91
1956-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,97.59999999999998,0.0,24.82,0.0,1.1,47.370000000000005,4.93,48.41
1956-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,1.34,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,5.104835421624731,12.52,146.82999999999998,0.0,11.590000000000003,0.0,1.29,54.47699999999999,5.78,57.644000000000005
1956-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,39.41164606393657,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,168.63,0.0,18.6,0.0,1.46,15.232107233506458,6.57,71.31400000000002
1956-06-30,0.0,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,208.74000000000004,0.0,30.68,0.0,1.66,22.976000000000003,7.500000000000001,31.791928690326948
1956-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,211.3,0.0,35.27,0.0,1.71,0.0,7.7,47.59707864465728
1956-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.386691517773396,16.34,222.93,0.0,32.63,0.0,1.6,0.0,7.23,66.88801000739545
1956-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,25.26304517877971,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81967866952703,14.9,196.42,0.0,24.57,0.0,1.51,69.09923655479176,6.78,37.65025923350648
1956-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,29.07257183712705,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.167574883869936,13.62,165.96999999999997,0.0,18.011,0.0,1.28,60.178382670231976,5.7700000000000005,66.484
1956-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,24.256696747282717,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,123.86999999999998,0.0,6.669999999999998,0.0,1.11,54.10000000000001,4.970000000000001,54.690000000000005
1956-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,30.96541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,106.96,0.0,2.77,0.0,0.96,50.23,4.33,49.18000000000001
1957-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,87.41999999999997,0.0,9.993353862522142,0.0,0.93,44.53,4.17,43.440000000000005
1957-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,110.31999999999996,0.0,0.6499999999999986,0.0,0.97,48.22,4.42,38.81
1957-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,4.397,16.76,0.0,41.5462946568646,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,97.34,0.0,24.82,0.0,1.1,47.24,4.93,48.290000000000006
1957-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,22.75016904874777,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,146.51999999999998,0.0,11.590000000000003,0.0,1.29,52.64699999999999,5.78,57.504000000000005
1957-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,168.29000000000002,0.0,18.6,0.0,1.46,13.15210723350648,6.57,71.15400000000001
1957-06-30,10.2,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,208.36000000000004,0.0,30.68,0.0,1.66,16.887928690326955,7.500000000000001,35.43
1957-07-31,11.8,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,210.91,0.0,35.27,0.0,1.71,0.0,7.7,44.95490306016813
1957-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.086278886873323,16.34,222.53,0.0,32.63,0.0,1.6,32.596420129719,7.23,31.57007924322208
1957-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.826509921032576,14.9,196.05,0.0,24.57,0.0,1.51,69.00538673826804,6.78,35.22025923350648
1957-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.19439903221292,13.62,165.63,0.0,18.011,0.0,1.28,58.06429269472692,5.7700000000000005,66.334
1957-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,123.57999999999998,0.0,29.53708359822821,0.0,1.11,53.95,4.970000000000001,54.57000000000001
1957-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,22.045418492060087,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,106.68999999999996,0.0,25.88,0.0,0.96,50.09,4.33,49.06
1958-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,12.239591534200745,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,84.50999999999998,0.0,23.01,0.0,0.93,43.220000000000006,4.17,42.53
1958-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,25.99112417770884,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,107.23999999999998,0.0,23.76,0.0,0.97,46.81,4.42,37.98
1958-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,94.3,0.0,24.82,0.0,1.1,45.870000000000005,4.93,47.3
1958-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,142.82999999999998,0.0,12.150000000000006,0.0,1.29,55.78699999999999,5.78,56.334
1958-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,37.39200000000002,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.75,164.24,0.0,18.6,0.0,1.46,16.792107233506474,6.57,69.75400000000002
1958-06-30,10.2,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,45.925000000000026,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.4017697803950675,15.55,203.78,0.0,30.68,0.0,1.66,22.976000000000003,7.500000000000001,31.791928690326948
1958-07-31,11.8,12.12,0.0,67.34,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,52.06699999999999,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,206.23999999999995,0.0,35.27,0.0,1.71,0.0,7.7,47.64490306016812
1958-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,50.335,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.38890435569423,16.34,217.69,0.0,32.63,0.0,1.6,32.764999999999986,7.23,34.170079243222084
1958-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,44.01100000000002,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.832132163180242,14.9,191.65,0.0,24.57,0.0,1.51,63.29485207738017,6.78,43.46
1958-10-31,6.94,6.55,0.0,47.0213793302489,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,29.02,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.161960745043066,13.62,161.62,0.0,16.189999999999998,0.0,1.28,65.01000000000002,5.7700000000000005,61.64631698468524
1958-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,19.187000000000083,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,120.22,0.0,6.669999999999998,0.0,1.11,52.39,4.970000000000001,53.470000000000006
