date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1928-06-30,0.0,67.12,0.0,0.0,109.17,212.5181818181818,85.7,77.46212121212119,149.53511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,0.0,0.0,31.52035314057829,55.46169345559328,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1928-07-31,0.0,82.21,0.0,0.0,109.17,225.80909090909088,85.7,83.11553030303028,162.15553393855308,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,57.10809901149667,152.62,300.0,0.0,0.0,46.52154137587249,118.64090118577067,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1928-08-31,0.0,68.84,0.0,0.0,109.17,178.94545454545457,85.7,66.69507575757575,127.06121113974238,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,44.93530499075784,126.62,300.0,0.0,0.0,15.713964107676986,93.1567114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1928-09-30,0.0,44.42,0.0,0.0,54.855144855144864,78.2272727272727,54.89510489510491,26.77083333333333,53.8491870406343,50.0,107.95837462834491,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,56.74600000000001,2.24,11.764584621072087,57.62,117.304,0.0,0.0,0.0,0.0,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1928-10-31,0.0,14.920000000000002,0.0,0.0,17.532467532467532,56.854545454545445,27.84215784215785,12.547348484848484,0.0,24.45652173913043,77.69078295341924,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,95.854,3.83,0.0,24.89,73.75390183786303,0.0,0.0,0.0,31.600790513833992,13.636363636363631,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1928-11-30,0.0,1.7200000000000004,0.0,0.0,8.441558441558442,32.24545454545454,1.4985014985014988,7.130681818181818,0.0,3.2114624505928857,32.77502477700694,8.564638783269963,10.202507232401157,5.234765234765236,0.0,1.6584402764067132,8.826000000000002,0.39,0.0,0.32,0.0,0.0,0.0,0.0,0.1784450612589179,0.7806324110671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,5.161596958174904,8.784956605593056,2.3876123876123883,0.0,2.7147087857847985,10.35,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,7.861216730038024,4.869816779170685,3.376623376623377,0.0,3.1293188548864754,15.676000000000002,0.73,0.3142329020332717,1.11,0.273242383956239,0.0,0.0,0.0,11.373517786561266,4.91106719367589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929-02-28,0.0,0.0,0.0,0.0,1.5384615384615388,1.6545454545454548,0.3496503496503497,0.0,0.0,0.9980237154150198,37.8394449950446,9.353612167300376,7.984570877531342,8.261738261738262,0.0,3.188548864758144,17.744,0.76,0.0924214417744916,0.2299999999999999,9.18693703111568,0.0,0.0,0.0,5.148221343873518,2.223320158102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929-03-31,0.0,0.0,0.0,0.0,5.944055944055944,1.7007272727272715,0.0,0.0,0.0,8.774703557312252,95.14370664023788,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,165.3,6.5,24.51016635859519,13.54,139.74185272998727,0.0,0.0,0.0,59.38735177865613,25.63241106719368,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1929-04-30,0.0,32.3815,0.0,0.0,95.67432567432569,16.836374806953984,35.894185814185825,0.0,37.00786521308227,10.788837944664024,117.2348860257681,64.95,86.85,150.53946053946055,0.0,4.284304047384008,122.76999999999998,4.83,38.650646950092415,64.84,208.2567,0.0,0.0,0.0,39.76284584980236,17.164031620553356,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1929-05-31,0.0,56.471500000000006,0.0,0.0,109.17,0.0,85.7,0.0,119.92164122893958,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,263.53000000000003,10.38,57.56007393715343,152.62,300.0,0.0,0.0,26.00309670987042,99.14031620553358,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1929-06-30,0.0,66.14150000000001,0.0,0.0,109.17,0.0,85.7,24.37854278190301,149.53511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,59.03881700554528,152.62,300.0,24.600856031589277,0.0,31.52035314057829,128.74505928853753,55.57312252964428,14.901185770750986,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1929-07-31,0.0,81.2315,0.0,0.0,109.17,0.0,85.7,34.80604132041245,175.3131179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,59.74121996303143,152.62,300.0,45.946611470878594,0.0,46.52154137587249,145.4249011857707,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1929-08-31,0.0,38.35950000000002,0.0,0.0,109.17,0.0,85.7,2.6996192721655667,141.0316511397424,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,44.93530499075784,126.62,300.0,0.0,0.0,39.793860020289785,119.9407114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1929-09-30,0.0,14.915420000000005,0.0,0.0,54.855144855144864,0.0,24.975104895104916,0.0,65.1351870406343,20.18607114624504,107.95837462834491,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,56.970000000000006,2.24,22.347504621072087,57.62,117.05394849381426,0.0,0.0,0.0,19.110671936758894,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1929-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56683448959366,0.0,77.69078295341924,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,95.71,3.83,9.168207024029575,24.89,73.67090183786301,0.0,0.0,0.0,31.600790513833992,13.636363636363631,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1929-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,8.564638783269963,10.202507232401157,5.234765234765236,0.0,1.6584402764067132,8.73,0.39,0.3142329020332717,0.32,3.3165,0.0,0.0,0.0,0.0,0.7806324110671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,5.161596958174904,8.784956605593056,2.3876123876123883,0.0,2.7147087857847985,8.822000000000001,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,7.861216730038024,4.869816779170685,3.376623376623377,0.0,3.1293188548864754,15.436000000000002,0.73,0.3142329020332717,1.11,0.0,0.0,0.0,0.0,11.373517786561266,4.91106719367589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,9.353612167300376,7.984570877531342,8.261738261738262,0.0,3.188548864758144,11.944,0.76,0.0924214417744916,0.2299999999999999,3.317296473170196,0.0,0.0,0.0,5.148221343873518,2.223320158102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.14370664023788,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,165.3,6.5,24.51016635859519,13.54,136.80365272998728,0.0,0.0,0.0,59.38735177865613,25.63241106719368,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1930-04-30,0.0,4.503100000000003,0.0,0.0,95.67432567432569,39.01212516680889,35.894185814185825,0.0,37.00786521308227,10.788837944664024,117.2348860257681,64.95,86.85,150.53946053946055,0.0,4.284304047384008,122.76999999999998,4.83,38.650646950092415,64.84,213.66000000000005,0.0,0.0,0.0,39.76284584980236,17.164031620553356,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1930-05-31,0.0,29.621784130129107,0.0,0.0,109.17,163.11719094356093,85.7,0.0,119.92164122893958,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,263.53000000000003,10.38,57.56007393715343,152.62,300.0,0.0,0.0,26.00309670987042,99.14031620553358,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1930-06-30,0.0,67.12,0.0,0.0,109.17,208.73636363636365,85.7,2.574121212121195,149.53511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,59.03881700554528,152.62,300.0,24.604576031589296,0.0,31.52035314057829,128.74505928853753,55.57312252964428,14.901185770750986,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1930-07-31,0.0,81.2315,0.0,0.0,109.17,221.78181818181812,85.7,8.227530303030289,175.3131179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,59.74121996303143,152.62,300.0,45.95033147087861,0.0,46.52154137587249,145.4249011857707,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1930-08-31,0.0,67.8615,0.0,0.0,109.17,175.75454545454548,85.7,0.0,141.0316511397424,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,44.93530499075784,126.62,300.0,0.0,0.0,46.817807705163645,119.9407114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1930-09-30,0.0,43.441500000000005,0.0,0.0,54.855144855144864,78.2272727272727,38.68155116939697,0.0,62.9721470406343,50.0,107.95837462834491,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,56.970000000000006,2.24,22.347504621072087,57.62,116.45634849381426,0.0,0.0,12.46204076027238,19.110671936758894,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1930-10-31,0.0,0.0,0.0,0.0,17.532467532467532,0.0,0.0,0.0,21.56683448959366,0.0,77.69078295341924,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,95.99,3.83,9.168207024029575,24.89,73.75390183786303,0.0,0.0,2.2666331578251158,31.600790513833992,13.636363636363631,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1930-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,8.564638783269963,10.202507232401157,5.234765234765236,0.0,1.6584402764067132,8.426000000000002,0.39,0.3142329020332717,0.32,1.7727000000000004,0.0,0.0,0.0,0.0,0.7806324110671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930-12-31,0.0,0.13,0.0,0.0,6.693306693306695,21.381818181818183,0.0,0.0,0.0,0.0,17.23488602576809,5.161596958174904,8.784956605593056,2.3876123876123883,0.0,2.7147087857847985,9.27,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931-01-31,0.0,0.0,0.0,0.0,1.7482517482517483,8.463636363636363,0.2297702297702298,0.0,0.0,0.3260869565217392,15.292368681863232,7.861216730038024,4.869816779170685,3.376623376623377,0.0,3.1293188548864754,18.58,0.73,0.3142329020332717,1.11,0.0,0.0,0.0,0.0,11.373517786561266,4.91106719367589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931-02-28,0.0,0.0,0.0,0.0,1.5384615384615388,0.0,0.3496503496503497,0.0,0.0,0.9980237154150198,37.8394449950446,9.353612167300376,7.984570877531342,8.261738261738262,0.0,3.188548864758144,15.336,0.76,0.0924214417744916,0.2299999999999999,0.4435465235021544,0.0,0.0,0.0,0.0,2.223320158102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931-03-31,0.0,0.0,0.0,0.0,5.944055944055944,1.7007272727272715,0.0,0.0,0.0,0.0,95.14370664023788,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,165.3,6.5,24.51016635859519,13.54,161.52,0.0,0.0,5.649782652043875,59.38735177865613,25.63241106719368,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1931-04-30,0.0,33.36,0.0,0.0,95.67432567432569,141.54545454545456,65.81418581418582,0.0,37.00786521308227,50.0,117.2348860257681,64.95,86.85,150.53946053946055,0.0,4.284304047384008,122.76999999999998,4.83,38.650646950092415,64.84,205.36,0.0,0.0,23.9686342971087,39.76284584980236,17.164031620553356,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1931-05-31,0.0,57.45,0.0,0.0,109.17,173.0090909090909,85.7,5.590126285417946,119.92164122893958,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,263.53000000000003,10.38,57.56007393715343,152.62,300.0,0.0,0.0,94.89339096561169,99.14031620553358,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1931-06-30,0.0,67.12,0.0,0.0,109.17,208.73636363636365,85.7,31.48688376411951,149.53511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,59.03881700554528,152.62,300.0,24.508826031589276,0.0,122.45759142205392,128.74505928853753,55.57312252964428,14.901185770750986,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1931-07-31,0.0,82.21,0.0,0.0,109.17,52.693997236544206,85.7,36.6516487040244,175.3131179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,59.74121996303143,152.62,300.0,46.0665814708786,0.0,125.28,145.4249011857707,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1931-08-31,0.0,68.84,0.0,0.0,109.17,0.0,85.7,20.734737284445416,141.0316511397424,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,44.93530499075784,126.62,300.0,0.0,0.0,104.9217600202898,119.9407114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1931-09-30,0.0,44.42,0.0,0.0,54.855144855144864,0.0,23.095424895104912,0.0,65.6411870406343,20.18607114624504,107.95837462834491,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,56.970000000000006,2.24,22.347504621072087,57.62,117.00764429769012,0.0,0.0,0.0,0.0,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1931-10-31,0.0,14.920000000000002,0.0,0.0,17.532467532467532,0.0,0.0,0.0,21.56683448959366,0.0,77.69078295341924,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,96.918,3.83,9.168207024029575,24.89,73.66420157598047,0.0,0.0,0.0,9.079250989730484,13.636363636363631,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1931-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,8.564638783269963,10.202507232401157,5.234765234765236,0.0,1.6584402764067132,9.026000000000002,0.39,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.7806324110671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,5.161596958174904,8.784956605593056,2.3876123876123883,0.0,2.7147087857847985,0.6916245920992772,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,7.861216730038024,4.869816779170685,3.376623376623377,0.0,3.1293188548864754,0.0,0.73,0.0,1.11,0.0,0.0,0.0,0.0,0.0,4.91106719367589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,9.353612167300376,7.984570877531342,8.261738261738262,0.0,3.188548864758144,0.0,0.76,0.0,0.2299999999999999,0.0,0.0,0.0,0.0,0.0,2.223320158102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.14370664023788,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,160.79600000000002,6.5,0.0,13.54,118.262073031345,0.0,0.0,0.0,0.0,25.63241106719368,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1932-04-30,0.0,4.503100000000003,0.0,0.0,58.05392866956432,0.0,2.0141858141858293,0.0,11.663865213082277,10.788837944664024,117.2348860257681,64.95,86.85,150.53946053946055,0.0,4.284304047384008,122.76999999999998,4.83,0.0,64.84,210.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1932-05-31,0.0,56.471500000000006,0.0,0.0,109.17,0.0,74.43176823176827,0.0,109.80164122893956,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,263.53000000000003,10.38,0.0,152.62,300.0,0.0,0.0,0.0,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1932-06-30,0.0,66.14150000000001,0.0,0.0,109.17,175.0961148496619,85.7,2.574121212121195,139.41511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1932-07-31,0.0,80.04540677006123,0.0,0.0,109.17,216.30981818181812,85.7,8.227530303030289,161.8563339385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,0.0,152.62,300.0,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1932-08-31,0.0,38.35950000000002,0.0,0.0,109.17,170.28254545454547,85.7,0.0,129.04825113974238,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,0.0,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1932-09-30,0.0,15.563100000000006,0.0,0.0,54.855144855144864,0.0,17.642064895104916,0.0,56.199667040634296,20.18607114624504,107.95837462834491,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,55.754000000000005,2.24,0.0,57.62,115.7698927915044,0.0,0.0,0.0,0.0,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1932-10-31,0.0,0.0,0.0,0.0,17.532467532467532,0.0,0.0,0.0,6.751594489593661,0.0,77.69078295341924,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,95.942,3.83,0.0,24.89,72.61010157598048,0.0,0.0,0.0,0.0,13.636363636363631,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1932-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,8.564638783269963,10.202507232401157,5.234765234765236,0.0,1.6584402764067132,8.682000000000002,0.39,0.0,0.32,1.9228012258142049,0.0,0.0,0.0,0.0,0.7806324110671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,5.161596958174904,8.784956605593056,2.3876123876123883,0.0,2.7147087857847985,8.39,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,7.861216730038024,4.869816779170685,3.376623376623377,0.0,3.1293188548864754,15.632760210509414,0.73,0.0,1.11,0.0,0.0,0.0,0.0,0.0,4.91106719367589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933-02-28,0.0,0.0,0.0,0.0,1.5384615384615388,0.0,0.3496503496503497,0.0,0.0,0.9980237154150198,37.8394449950446,9.353612167300376,7.984570877531342,8.261738261738262,0.0,3.188548864758144,19.36,0.76,0.0,0.2299999999999999,3.3494203746136746,0.0,0.0,0.0,0.0,2.223320158102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933-03-31,0.0,0.0,0.0,0.0,5.944055944055944,1.7007272727272715,0.0,0.0,0.0,0.0,95.14370664023788,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,139.39600000000002,6.5,24.51016635859519,13.54,147.55215272998728,0.0,0.0,0.0,0.0,25.63241106719368,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1933-04-30,0.0,0.0,0.0,0.0,95.67432567432569,136.07345454545455,65.81418581418582,0.0,11.663865213082277,50.0,117.2348860257681,64.95,86.85,150.53946053946055,0.0,4.284304047384008,122.76999999999998,4.83,38.650646950092415,64.84,213.66000000000005,0.0,0.0,0.0,0.0,17.164031620553356,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1933-05-31,0.0,2.809100000000008,0.0,0.0,109.17,167.5370909090909,85.7,0.0,119.92164122893958,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,263.53000000000003,10.38,57.56007393715343,152.62,300.0,0.0,0.0,26.00309670987042,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1933-06-30,0.0,32.382542338633094,0.0,0.0,109.17,203.26436363636364,85.7,2.574121212121195,149.53511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,59.03881700554528,152.62,300.0,0.0,0.0,31.52035314057829,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1933-07-31,0.0,51.72950000000001,0.0,0.0,109.17,0.0,85.7,18.36812310665606,175.3131179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,59.74121996303143,152.62,300.0,0.0,0.0,46.52154137587249,118.64090118577067,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1933-08-31,0.0,38.35950000000002,0.0,0.0,73.72469300224137,0.0,85.7,20.13400547519853,141.0316511397424,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,44.93530499075784,126.62,300.0,0.0,0.0,15.713964107676986,93.1567114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1933-09-30,0.0,13.992300000000007,0.0,0.0,0.0,0.0,18.73854489510492,0.0,65.0243070406343,20.18607114624504,107.95837462834491,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,56.562000000000005,2.24,22.347504621072087,57.62,115.9524927915044,0.0,0.0,0.0,0.0,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1933-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56683448959366,0.0,77.69078295341924,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,96.038,3.83,9.168207024029575,24.89,72.45240157598047,0.0,0.0,0.0,0.0,13.636363636363631,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1933-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,8.564638783269963,10.202507232401157,5.234765234765236,0.0,1.6584402764067132,8.778000000000002,0.39,0.3142329020332717,0.32,2.455974017728189,0.0,0.0,0.0,0.0,0.7806324110671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,5.161596958174904,8.784956605593056,2.3876123876123883,0.0,2.7147087857847985,7.982000000000001,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,7.861216730038024,4.869816779170685,3.376623376623377,0.0,3.1293188548864754,12.583248144050485,0.73,0.3142329020332717,1.11,0.0,0.0,0.0,0.0,0.0,4.91106719367589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,9.353612167300376,7.984570877531342,8.261738261738262,0.0,3.188548864758144,0.0,0.76,0.0,0.2299999999999999,0.0,0.0,0.0,0.0,0.0,2.223320158102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.14370664023788,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,165.3,6.5,24.51016635859519,13.54,161.52,0.0,0.0,0.0,32.083358738630345,25.63241106719368,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1934-04-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0141858141858293,0.0,37.00786521308227,10.788837944664024,117.2348860257681,64.95,86.85,150.53946053946055,0.0,4.284304047384008,122.76999999999998,4.83,0.0,64.84,213.0126,0.0,0.0,0.0,33.739342150353295,17.164031620553356,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1934-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,74.43176823176827,0.0,119.92164122893958,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,263.53000000000003,10.38,0.0,152.62,300.0,0.0,0.0,46.768144205402336,99.14031620553358,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1934-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,85.7,2.574121212121195,149.53511992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,24.41024603158928,0.0,96.0623531405783,128.74505928853753,55.57312252964428,14.901185770750986,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1934-07-31,0.0,36.69597383790672,0.0,0.0,0.0,0.0,85.7,8.426475232708,175.3131179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,0.0,152.62,300.0,45.96800147087861,0.0,111.06354137587248,145.4249011857707,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1934-08-31,0.0,38.35950000000002,0.0,0.0,0.0,0.0,80.98521478521482,19.250858573162,141.0316511397424,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,80.25596410767699,119.9407114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
