date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1971-04-30,30285.31808613453,155667.0079442954,153551.09471999982,122077.338676661,118143.0132405387,151654.1828206236,53817.49372667586,193691.6258557061,200928.82685673903,195103.97181747723,98733.20878912724,96213.48777199414,247612.97633597357,325432.1127654788,405054.7922415028,87692.94751904995,84913.1087178366,284876.31909214385,157699.16076648276,165544.62814061643,413277.99263503565,20324.302810710476,3033.7147999999925,7301.974440387559,250.0,1000.0,2943.831084172273,1233.3609999999996,28184.11959030169,2884.083756642491,655.0,7142.415268175694,562.6735000000003
1971-05-31,30309.563186134532,155696.0672542954,153616.6908499998,122133.772256661,118240.5520705387,151671.20553239182,53860.76460667585,193700.0562044772,200930.34872195503,195095.99966137717,98732.34130912724,96170.72984199414,247565.59953597357,325459.50403966435,405034.8876560215,87676.10989904994,84799.4081178366,284746.83979214384,157713.82081648277,165553.10452390657,413237.2010523479,20309.511010710477,3034.8505999999925,7273.026867621066,250.0,1000.0,2936.147084172273,1244.3969999999997,28174.33959030169,2881.7857566424914,635.359784857394,7156.659868175694,541.6490000000003
1971-06-30,30299.754086134537,155683.3306342954,153693.80765999982,122217.271966661,118318.9651105387,151676.59582461798,53906.20226546373,193708.6852645565,200951.27898195505,195044.81349394453,98696.43710912723,96115.92122199414,247537.99573597356,325490.47502393875,404904.13384602143,87657.13165904995,84734.78404822291,284677.09509214386,157675.55886648278,165556.93513076598,413192.2308198183,20287.387250710475,3028.9146999999925,7248.5402363113935,250.0,1000.0,2919.804084172273,1271.7709999999995,28177.98959030169,2885.824756642492,613.7447848573939,7133.492868175694,529.2760000000003
1971-07-31,30297.78498613454,155682.5277242954,153775.46387999982,122331.300966661,118401.4225905387,151690.08414797462,53903.7202251607,193616.39028661797,200970.06340195503,194994.46761871263,98655.46522912724,96063.00107199412,247533.57201597356,325530.12102150044,404785.12417602143,87623.79211904995,84640.70024822291,284597.95915214386,157643.23818648278,165558.6883893901,413131.56650815817,20296.919810710475,3022.8257999999923,7213.977356311393,250.0,1000.0,2902.453084172273,1305.9669999999996,28157.479590301693,2892.2927566424914,592.3277848573939,7118.512568711525,525.3205000000003
1971-08-31,30278.57398613454,155664.8579242954,153849.22642999984,122417.900846661,118458.5165505387,151720.1963715894,53905.997185160704,193547.9995854782,200981.31531195503,194973.77925413087,98619.29950912725,96017.72406199411,247520.93507597357,325573.6427264955,404637.1315260215,87587.26815904994,84550.86904822291,284477.85187214386,157633.52553680167,165598.51218528242,413084.5237157676,20296.546648622003,3022.6591999999923,7174.043796311393,250.0,1000.0,2887.096084172273,1343.3089999999995,28143.339590301694,2897.3417566424914,570.8127848573939,7125.445558044447,528.7090000000003
1971-09-30,30272.55548613454,155692.30099488737,153930.77449999982,122512.984086661,118476.4491405387,151754.07381158942,53895.9517451607,193538.5453644376,201002.99815428723,195014.8558141309,98581.83174912725,95982.87917304524,247561.5406274021,325609.64954787755,404746.7262760215,87561.17539904994,84506.56004822292,284463.4279908309,157652.77887680166,165644.54694528243,413090.3060057676,20284.690818853145,3018.7214999999924,7189.879049788365,250.0,1000.0,2873.165084172273,1372.6329999999998,28131.51959030169,2898.0997566424912,549.661784857394,7110.414617277954,541.2460000000003
1971-10-31,30269.62693613454,155691.74262488735,153984.84035999983,122554.791026661,118495.1656605387,151775.73133158943,53914.1694451607,193555.9206744376,201014.92235428724,195046.33257413085,98596.86583080023,95985.45403285236,247604.18812688263,325640.1858504738,404793.9236533642,87553.67019904994,84488.83284822293,284447.9342692549,157669.97692680167,165677.12374528244,413099.8446657676,20282.2548114066,3018.0324999999925,7216.5196097883645,250.0,1000.0,2866.165084172273,1385.7489999999998,28131.51959030169,2894.2347566424914,526.4287848573939,7122.623199948186,554.6405000000003
1971-11-30,30262.23258613454,155671.69746488734,154021.48006999982,122577.141336661,118487.3093605387,151776.10645158944,53935.90105516071,193579.9581344376,201020.72214428725,195058.55041413085,98617.78407201696,96020.22499561997,247691.41002688263,325667.83310019743,404864.55039336416,87557.79005904995,84492.40154822293,284488.1466311017,157681.87896680165,165706.26190528244,413094.23032576765,20304.2321714066,3012.2747999999924,7231.091969788365,250.0,1000.0,2860.253084172273,1363.062,28133.429590301694,2885.9427566424915,516.1174816046766,7138.071999948186,570.5220000000003
1971-12-31,30256.30703613454,155683.64670488733,154099.9761199998,122629.094786661,118532.5901805387,151817.90169158945,53989.34234516071,193692.0249044376,201052.6172242872,195084.60345413085,98658.4577550588,96061.94665901436,247797.22712688264,325708.72163141164,404967.9695333642,87573.78805904996,84503.59914822293,284548.5294111017,157700.28275680167,165738.08490528245,413111.0288257676,20305.5681714066,3010.652799999993,7244.0826497883645,250.0,1000.0,2872.408084172273,1330.381,28150.429590301694,2875.5517566424915,528.6420618315351,7150.681999948186,579.0010000000003
1972-01-31,30266.17488613454,155716.95335488734,154170.9065599998,122652.060466661,118567.1449205387,151837.75873158945,54011.20220516071,193755.40773443755,201058.4789042872,195107.98297413083,98698.00821832874,96098.7811122352,247884.47964688265,325744.1473225568,405083.0037733642,87585.29291904996,84511.03024822293,284603.6399711017,157713.24789680165,165768.29970528244,413114.0583957677,20306.7062514066,3008.8537999999926,7251.890449788364,250.0,1000.0,2873.9616535199584,1310.3079999999998,28152.27959030169,2865.630756642492,517.5640618315351,7159.359999948186,580.3140000000003
1972-02-29,30271.71188613454,155755.00937488733,154234.4092999998,122622.54162666098,118592.7070305387,151863.24057158944,54028.43301516071,193813.21555443757,201073.4469742872,195130.85125413083,98741.13216616143,96139.61128135766,247982.84810688265,325778.265453692,405208.95378336415,87591.98787904995,84518.41904822293,284639.5616314492,157720.53655680164,165799.41278528245,413108.7686157677,20307.8635314066,3005.8352999999925,7255.4277697883645,250.0,1000.0,2892.2021535199583,1288.7609999999995,28169.23959030169,2875.9227566424915,496.9420618315352,7161.486799948186,577.1180000000004
1972-03-31,30323.72323613454,155883.69658488734,154310.6831899998,122735.56941666098,118648.2948305387,151902.13913158944,54041.39912516071,193862.93626443757,201083.5188342872,195163.55329413083,98751.95069680783,96139.57499590924,248074.69013773176,325812.7447404837,405187.05301336414,87611.99753904995,84514.50944822293,284562.6171514492,157732.23140680164,165832.83982528246,413109.5306457676,20309.8209314066,3006.7394999999924,7259.7818497883645,250.0,1000.0,2889.2530265563114,1268.4519999999998,28172.57959030169,2865.3397566424915,473.2800618315352,7165.383799948186,571.9905000000003
1972-04-30,30299.83963613454,155863.65282488734,154388.47646999982,122802.00174666096,118700.8478705387,151949.24813158944,54047.898535160704,193901.29896922444,201077.53692634252,195202.76009413085,98739.36525680784,96110.73445535926,248105.3011971923,325842.9923364363,405207.1545518795,87614.63789904995,84469.92534822294,284452.64079144923,157742.94680680163,165862.78318528246,413110.05697576766,20297.3685714066,3004.6663999999923,7256.994569788365,250.0,1000.0,2900.3425265563114,1262.5019999999995,28167.35959030169,2859.2797566424915,454.6230618315352,7170.619599948186,557.6475000000004
1972-05-31,30292.24073613454,155842.48713488734,154448.11759999982,122810.87532666096,118782.61870053867,151946.35170558453,54052.96641516071,193878.3493179955,201083.47407634257,195100.11808803075,98725.42877680784,96074.55952535926,248049.3433971923,325867.2676106219,405126.1571618795,87590.33427904994,84358.21074822293,284301.58449144923,157755.38385680164,165871.3225685726,413026.3720904174,20281.7667714066,2998.4916999999923,7217.346997021871,250.0,1000.0,2888.058526556312,1278.8179999999998,28156.77959030169,2856.981756642492,432.1910618315352,7180.184199948186,536.6230000000004
1972-06-30,30293.79863613454,155848.41851488734,154524.81340999983,122898.12803666096,118872.33574053868,151938.54282398452,54064.275073948585,193831.3813780748,201106.43133634256,194985.4166080308,98694.97257680784,96032.49990535926,248021.53359719232,325893.2795948963,404993.7523518796,87565.07603904995,84267.85724822294,284210.73279144923,157720.45490680163,165883.911175432,412861.361824768,20260.983011406603,3001.047799999992,7184.170365712198,250.0,1000.0,2894.595526556311,1311.9719999999998,28145.559590301687,2861.020756642492,411.88606183153513,7148.727199948185,524.2500000000003
1972-07-31,30303.81653613454,155887.95619361976,154622.42162999982,123066.76403666096,119018.52422053867,151962.70650398452,54078.64403364556,193746.88640013625,201138.79575634256,194880.0146480308,98663.84069680783,95985.65775535928,248028.49387719232,325924.317592458,404923.8234978529,87530.37649904995,84188.05944822294,284114.1486699474,157696.48122680164,165898.31243405613,412653.6726119221,20270.375571406603,2994.958899999992,7140.287485712198,250.0,1000.0,2877.244526556311,1352.458,28125.239590301688,2867.488756642492,390.4690618315352,7124.915343275069,520.2945000000003
1972-08-31,30295.721536134537,155846.56599361976,154713.65617999982,123185.04391666096,119105.4531805387,151962.8947275993,54119.89199364556,193684.16569899648,201148.58866634252,194763.2126480308,98635.58197680784,95943.68963535926,248017.69393719232,325960.7722974531,404770.0268478529,87502.76453904995,84103.53924822294,283978.7213899474,157691.12157712053,165947.24922994844,412510.56909575616,20269.34960563099,2994.162299999992,7123.521856476371,250.0,1000.0,2875.557526556311,1396.1999999999998,28111.359590301687,2872.537756642492,368.8640618315352,7090.174222518292,523.6830000000003
1972-09-30,30268.698036134538,155786.98221361978,154780.3812499998,123216.97415666096,119116.91977053868,151983.4508635605,54139.31255364556,193671.21647795584,201145.6802551963,194803.6102080308,98605.01121680783,95911.76174641035,248050.1884886209,325993.8361188351,404871.78104732005,87489.41077904995,84063.86724822293,283970.9605857432,157712.73091712053,165998.87298994843,412511.18439761386,20257.50261329355,2980.162599999992,7125.660201332863,250.0,1000.0,2862.436526556311,1431.484,28099.769590301687,2873.295756642492,352.1830618315352,7060.163223019673,536.2200000000004
1972-10-31,30261.192486134536,155763.6278436198,154827.3061099998,123224.26909666098,119139.75629053867,151997.10738356048,54158.47225364555,193719.63878795583,201159.8144551963,194833.6569680308,98618.14829848084,95909.8966062175,248100.25242613757,326023.36142143136,404953.2260573201,87477.10157904995,84064.79204822292,283944.56266416714,157731.29396712052,166032.10378994842,412529.19905761385,20261.09540430953,2982.073599999992,7147.470761332863,250.0,1000.0,2856.656526556311,1450.0,28115.38959030169,2871.251756642492,352.23943322308963,7061.7986393361325,549.6145000000004
1972-11-30,30288.64513613453,155857.15068361978,154926.2578199998,123341.07640666098,119186.45499053868,152063.88550356048,54211.39386364555,193805.67824795583,201196.1372451963,194843.0608080308,98657.64217848083,95948.3745689851,248188.51632613756,326049.5506711549,405033.36279732006,87491.57843904995,84072.87774822292,283985.4878841671,157743.03100712053,166064.49994994843,412548.7697176139,20265.12276430953,2985.775899999992,7158.823121332863,250.0,1000.0,2860.0845265563107,1430.853,28117.859590301687,2862.959756642492,424.8814332230896,7074.077439336133,565.4960000000003
1972-12-31,30314.52358613453,155966.14892361977,155024.2508699998,123446.21485666098,119261.14581053868,152124.48374356047,54272.91515364555,193886.29401795584,201225.5863251963,194852.4658480308,98700.92545848084,95986.1671889851,248274.75442613752,326076.1792023691,405116.02493732,87500.18943904995,84084.39334822292,284026.75866416714,157753.86379712052,166098.9439499484,412555.1992176139,20266.78876430953,2982.143899999992,7168.853801332863,250.0,1000.0,2862.899526556311,1401.432,28135.369590301685,2874.933756642492,457.0354332230896,7083.777439336132,573.9750000000004
1973-01-31,30379.472436134536,156152.02657361978,155192.60530999978,123750.31053666098,119415.74055053869,152323.85078356048,54407.89601364555,194082.71084795584,201339.3090051963,194891.7253680308,98764.32413848084,96030.9544589851,248393.05294613756,326124.4878935142,405262.52717732,87515.36229904996,84098.84944822291,284122.4372241671,157774.6379371205,166135.53774994842,412561.0357876139,20275.91684430953,2981.344899999992,7180.081601332862,250.0,1000.0,2864.5175265563107,1375.619,28137.759590301685,2886.042756642492,525.8474332230896,7095.725439336133,575.2880000000004
1973-02-28,30407.140436134538,156244.8385936198,155318.7020499998,123843.15969666098,119564.96066053868,152498.2166235605,54496.56682364555,194274.06266795585,201402.2090751963,195004.1726480308,98845.21369848085,96086.7991989851,248584.40440613756,326210.00502464944,405451.98318732006,87539.49825904996,84118.05324822292,284221.8851841671,157798.4805971205,166177.22782994842,412579.54800761386,20291.33412430953,2980.813399999992,7186.588921332862,250.0,1000.0,2895.8880265563107,1349.282,28140.269590301683,2874.285756642492,602.7154332230896,7100.612239336133,572.0920000000004
1973-03-31,30381.15278613454,156219.77980361978,155393.7339399998,123722.66348666098,119615.73746053869,152575.3671835605,54522.479933645554,194413.88137795584,201386.5529351963,195102.6536880308,98966.79022912722,96166.5719135367,248793.95107698668,326279.68431144115,405717.41849732,87584.02991904995,84151.02064822291,284408.5617041671,157823.6884471205,166225.1048699484,412604.3890376139,20300.47152430953,2986.877599999992,7194.343001332862,250.0,1000.0,2931.023026556311,1323.323,28144.40959030168,2886.382756642492,649.7434332230896,7107.759239336133,566.9645000000004
1973-04-30,30343.99218613454,156152.59209361978,155467.7382199998,123607.08581666098,119624.5995005387,152616.45499774633,54554.66634364556,194530.18208274277,201377.6768651963,195182.1614880308,99056.88978912722,96193.4833729867,249000.2147764472,326326.9739073937,405954.06422732,87635.49103904996,84190.74254822292,284555.74758622976,157838.35584712052,166261.60222994842,412611.2543676139,20304.53916430953,2984.8044999999915,7208.025721332861,250.0,1000.0,2943.062526556311,1321.351,28154.95959030168,2880.322756642492,655.0,7117.0050393361325,552.6215000000004
1973-05-31,30356.58128613454,156171.75340361978,155513.7963499998,123579.437396661,119715.76533053868,152606.54170951457,54596.90222364556,194581.6734315138,201386.7683151963,195207.4373319307,99070.12030912722,96175.74363298668,249018.2249764472,326359.5271815793,406175.75783732,87650.75073904995,84257.01194822292,284544.8835976662,157849.9518971205,166297.3437099484,412624.5352276139,20311.537364309534,2985.0802999999914,7187.168148566368,250.0,1000.0,2956.0445265563108,1329.7769999999998,28145.859590301683,2878.0247566424923,655.0,7131.119639336132,531.5970000000004
1973-06-30,30366.99918613454,156170.67878361978,155583.1881599998,123656.705106661,119774.60237053868,152594.37182791455,54628.10088243344,194551.83549159308,201400.1385751963,195189.8891644981,99016.54710912722,96107.0797529867,249021.1851764472,326383.16016585374,406391.0842465437,87667.51213664,84216.06244822292,284437.11539766623,157861.0239471205,166332.9866699484,412591.8179950842,20289.41360430953,2979.1443999999915,7167.721517256695,250.0,1000.0,2950.466067627731,1354.2909999999997,28151.61959030168,2882.0637566424925,655.0,7111.842639336132,519.2240000000004
1973-07-31,30395.673086134542,156215.7008736198,155676.09337999977,123823.26410666098,119887.50685053867,152611.41550791456,54667.3838421304,194459.9475136545,201430.83799519629,195135.34855910903,98964.0312291272,96032.0185429867,249004.1194564472,326408.77316341543,406624.4445765437,87628.02859664,84276.77804650144,284324.7646576662,157867.9229125358,166376.54446994842,412549.0997466652,20298.80616430953,2973.0554999999918,7138.168637256695,250.0,1000.0,2933.1150676277307,1385.3769999999995,28130.95959030168,2888.5317566424924,633.583,7101.2455423963,515.2685000000004
1973-08-31,30382.89908613454,156186.1250736198,155756.51492999977,123917.44698666096,119979.98681053868,152606.94873152935,54708.304802130406,194413.4378125148,201446.5250651963,195112.73219452729,98922.40950912722,95970.9924229867,249018.09834247053,326438.1888684105,406530.1981465437,87599.89263664,84244.93284650144,284186.0466776662,157883.9633925358,166426.66322994843,412517.2899419616,20298.807239380472,2976.2688999999914,7129.860778906555,250.0,1000.0,2918.7080676277305,1419.5489999999998,28117.109590301683,2893.5807566424924,611.978,7086.0443423963,518.6570000000004
1973-09-30,30369.201586134543,156164.6815436198,155821.29999999978,123963.03122666095,119995.28240053868,152632.58617152934,54729.65836213041,194423.52659147416,201465.0547251963,195148.7627545273,98947.65074912722,95927.5265340378,249124.2968866405,326469.56268979254,406643.6088965436,87574.91287664,84227.68684650144,284265.4618576662,157897.33473253582,166473.36198994843,412524.6382319616,20286.953619700183,2968.5011999999915,7159.663622044507,250.0,1000.0,2904.7770676277305,1445.9229999999998,28107.039590301683,2894.338756642492,590.077,7074.833401629806,531.1940000000004
1973-10-31,30371.07103613454,156158.1801736198,155865.1588599998,123992.71616666098,120013.04992053867,152646.38169152936,54749.496062130405,194471.32990147412,201475.0959251963,195181.1785145273,98960.09383080022,95950.72139384494,249210.66938590832,326499.3769923888,406741.7239065436,87567.52767663999,84268.96664650145,284305.4182064533,157915.24278253582,166507.99978994843,412544.8588919616,20287.370777589123,2963.812199999992,7182.744959000044,250.0,1000.0,2895.3370676277304,1450.0,28106.869590301685,2892.2947566424923,620.2333713915546,7098.323601629806,544.5885000000004
1973-11-30,30485.86768613454,156444.9460136198,156023.8215699998,124377.98947666098,120128.18862053868,152776.66981152937,54859.81867213041,194615.70236147416,201561.61671519632,195204.9863545273,98993.69771080022,95992.49635661254,249330.8432859083,326526.9692421124,406831.6336465436,87575.78453663999,84281.62634650145,284355.9174264533,157926.52282253583,166540.50894994842,412564.5485519616,20289.298137589125,2959.484499999992,7197.397319000044,250.0,1000.0,2897.0050676277306,1425.553,28108.47959030169,2884.0027566424924,649.4791849746468,7113.722401629806,556.3580000000004
