date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
1923-09-30,6.870000000000001,0.0,0.0,0.0,0.9785,0.0,0.0,63.44885883347425,0.0,0.0,19.30684699915469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601487999999999,0.0,26.77083333333333,0.0,70.30799999999999,0.0,0.0,0.0,5.896,0.704,10.12,23.232,0.0,11.010076045627358,0.0,0.0,0.0,17.894374628344906,90.06400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309871127541587,10.58292,4.018000000000001,11.826027640671272,0.0,0.0,0.0,0.6719999999999999,0.0,56.29800000000001,0.0,0.0,0.4027876196836893,5.20745680853892,0.0,2.3063999999999973,32.6786448654038,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,19.110671936758894,0.0,8.25098814229249,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1923-10-31,4.3100000000000005,0.0,0.0,0.0,0.9785,0.0,14.501500000000002,38.16568047337277,0.0,0.0,11.606086221470834,0.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,27.84215784215785,0.0,12.547348484848484,0.0,24.45652173913043,0.0,0.0,0.0,5.896,0.0,3.872234489593664,17.6946,0.0,0.0,0.0,0.0,0.0,0.0,77.69078295341924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,4.018000000000001,37.087626850937816,0.0,0.0,0.0,2.088,0.0,39.81909796302386,0.0,0.0,0.0,3.1208,0.0,0.0,26.92921236291128,0.0,0.0,0.0,0.0,15.96,0.0,0.0,0.0,33.910000000000004,0.0,22.32869051383399,9.2721,13.636363636363631,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1923-11-30,0.0,0.5200000000000001,0.0,0.0,0.9785,0.0,0.8415000000000004,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,28.473454545454544,0.0,5.472,0.0,0.0,0.0,0.0,1.4985014985014988,0.0,7.130681818181818,0.0,3.2114624505928857,0.0,0.0,0.0,0.0,1.7599999999999998,0.0,0.0338553022794856,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,11.381802566633764,0.0,0.0,0.0,1.592,0.0,0.0,0.0,0.0,0.0,2.8469,0.0,0.5284147557328017,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,3.27,0.0,0.0,1.808300395256917,0.0,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1923-12-31,0.0,0.21,0.0,0.0,0.15,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,0.0,0.0,4.103730909090919,12.933359999999997,5.472,0.0,0.0,0.0,0.0,0.2797202797202798,0.0,5.200909090909092,2.64,0.1976284584980236,0.0,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,1.7280000000000002,0.0,8.622000000000002,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1924-01-31,0.04,0.0,0.0,0.0,0.12,0.0,0.0,4.294167371090448,0.0,0.0,1.3017751479289943,1.7482517482517483,0.0,0.0,0.0,3.13709090909091,5.472,0.0,0.0,0.0,0.0,0.2497502497502498,0.0,7.471590909090908,0.0,0.3260869565217392,0.0,0.0,0.0,0.1585728444003964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142329020332717,4.018000000000001,25.034319842053304,0.0,0.0,0.0,1.056,0.0,0.0,0.0,0.0,3.0319349369014126,2.822,0.0,0.0,6.321036889332004,0.0,0.0,1.4211255914367658,0.0,3.3688744085632343,0.0,0.0,0.0,10.19,0.0,7.941817786561261,3.4317000000000046,0.0,1.3142292490118577,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1924-02-29,0.0,0.0,0.0,0.0,0.29,0.0,0.0,2.6627218934911245,0.0,0.0,0.8114961961115809,1.5384615384615388,0.0,0.0,0.0,0.0,1.681818181818182,0.0,0.0,0.0,0.0,0.3496503496503497,0.0,6.865530303030302,0.0,0.9980237154150198,0.0,0.0,0.0,0.1189296333002973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924214417744916,4.018000000000001,25.58713326752222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245220700426522,4.4488,0.0,0.552678656126478,1.5211000078814985,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,5.720000000000001,0.0,0.0,5.148221343873518,2.223320158102767,0.5928853754940712,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1924-03-31,0.25,0.0,0.0,1.7423999999999995,0.9785,0.0,1.8790999999999995,9.416737109044805,0.0,0.0,2.86559594251902,0.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,0.0,0.0,9.157196969696969,0.0,0.0,0.0,0.0,0.0,4.0436075322101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43684635859519,7.073319999999998,4.018000000000001,81.90500098716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082,0.0,21.58632661426708,29.819456037776806,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,62.61000000000003,0.0,0.0,24.16967338573293,0.0,6.877470355731225,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1924-04-30,3.94,0.0,0.0,1.7423999999999995,0.9785,3.510424002917948,26.136,100.83685545224004,0.0,0.0,30.676246830092985,0.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,0.0,8.773212121212126,43.208,2.64,31.096837944664017,0.0,0.0,0.0,5.896,2.112,0.0,23.232,0.0,0.0,0.0,0.0,20.4587452471483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.085726950092415,6.564919999999999,4.018000000000001,35.754951628825275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2866,23.9686342971087,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,41.830000000000005,0.0,0.0,0.0,0.0,4.604743083003952,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1924-05-31,6.65,0.0,0.0,1.7423999999999995,0.9785,1.6236,26.136,132.33305156382082,0.0,0.0,40.25359256128487,30.94988011988012,0.0,0.0,0.0,0.0,5.472,0.0,0.0,22.61176823176826,0.0,29.92,12.589499999999994,43.208,2.64,70.30799999999999,0.0,0.0,79.37579446640314,5.896,2.112,0.0,23.232,0.0,0.0,60.92452471482885,0.0,0.0,0.0,24.493211100099103,0.0,0.0,0.0,0.0,4.447240000000001,35.97301265188042,1.8040000000000005,0.0,0.0,12.13164,0.0,17.6383050549451,0.0,0.0,0.451,9.064,0.0,57.56007393715343,0.0,4.018000000000001,134.23471470878582,7.739999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711000000000002,70.73889999999997,45.75600000000001,7.022130610615631,0.0,0.0,0.0,0.0,39.620000000000005,0.0,0.0,0.0,84.19999999999997,0.0,0.0,0.0,0.0,11.472332015810276,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1924-06-30,6.9350000000000005,0.0,0.5450000000000008,1.7423999999999995,0.9785,1.5707999999999998,26.136,146.19611158072695,0.0,0.0,44.47168216398986,67.99283716283718,0.0,0.0,200.47564363636363,0.0,5.472,2.788719999999999,0.0,33.879999999999995,16.67382617382618,29.92,29.04,43.208,2.64,70.30799999999999,46.0247509881423,34.038000000000004,80.4,5.896,0.2639999999999999,0.0,23.232,0.0,0.0,72.21730038022814,0.0,0.0,34.68,62.21668743260653,0.0,0.5697644999999992,0.0,0.0,3.4604,54.87692111861141,1.8040000000000005,0.0,0.0,12.13164,11.48239136863138,38.704,0.0,3.7656,0.451,9.064,0.0,59.03881700554528,0.0,4.018000000000001,222.1715360315893,12.759999999999993,0.0,0.0,5.256,0.0,40.70400000000004,0.0,0.0,9.808999999999909,21.082,160.23900000000003,44.2866,0.0,0.0,0.0,0.0,0.0,33.641143968410745,0.0,0.0,0.0,123.34,0.0,0.0,0.0,0.0,0.0,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1924-07-31,6.9350000000000005,0.0,1.2949999999999982,1.7423999999999995,0.9785,1.6236,26.136,155.76500422654271,0.0,0.0,47.37954353338967,176.8680089691767,0.0,0.0,221.78181818181812,0.0,0.0,0.0,0.0,33.879999999999995,37.14335664335667,29.92,14.763723293231164,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,0.0,10.12,16.74436638156514,0.0,48.59910355979616,0.9454599999999996,0.0,26.12330716263732,34.68,40.77956777421108,0.0,44.50440645770174,0.0,4.838,10.988,49.10727097396335,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,85.22072263736268,0.0,0.451,9.064,0.0,59.74121996303143,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,0.488,0.0,83.71199999999999,0.0,0.0,18.419627524412288,5.934972218432585,160.23900000000003,45.75600000000001,0.0,0.0,0.0,0.0,0.0,21.07338852912142,0.0,0.0,0.0,142.44,0.0,0.0,0.0,0.0,0.0,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
1924-08-31,6.9350000000000005,0.0,1.084999999999999,1.7423999999999995,0.9785,1.6236,26.136,134.3956043956044,0.0,0.0,40.87912087912088,154.07592407592412,0.0,0.0,175.75454545454548,0.0,0.0,0.0,0.0,29.165214785214808,0.0,29.92,2.4653432237925053,43.208,2.64,70.30799999999999,8.649000000000012,8.034304347826051,80.4,5.896,0.0,10.12,3.2291600000000016,0.0,24.58472029332181,1.616219999999999,0.0,26.61521940249568,34.68,33.0253645817642,0.0,2.793792999999995,0.0,4.838,10.988,14.912478302796536,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,36.53940395604402,0.0,0.451,9.064,0.0,44.93530499075784,0.0,4.018000000000001,182.01358933859825,0.0,0.0,0.0,0.0,0.0,10.920000000000073,0.0,0.0,0.0,2.622179273424579,80.69782072657547,45.75600000000001,0.0,0.0,0.0,0.0,0.0,56.86,0.0,0.0,0.0,120.85,0.0,0.0,0.0,0.0,13.883399209486166,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1924-09-30,6.9350000000000005,0.0,0.125,1.7423999999999995,0.9785,1.5707999999999998,26.136,63.44885883347425,0.0,0.0,19.30684699915469,54.855144855144864,0.0,0.0,78.2272727272727,0.0,0.0,0.0,0.0,8.47264,0.0,29.92,0.0,24.130833333333328,2.64,70.30799999999999,0.0,0.0,0.0,5.896,0.0,10.12,4.023844,0.0,8.937832699619747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.342555256366206,7.0049493647058805,4.018000000000001,11.826027640671272,0.0,0.0,0.0,1.248,0.0,0.0,0.0,0.0,0.0,3.4942999999999995,0.0,0.0,34.98504486540379,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,4.846067831627485,14.264604105131411,0.0,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1924-10-31,4.42,0.0,0.0,1.7423999999999995,0.9785,0.0,12.759100000000002,35.24232047337277,2.92336,0.0,11.606086221470834,17.532467532467532,0.0,0.0,57.88181818181818,0.0,0.0,0.0,0.0,0.0,0.0,27.84215784215785,0.0,9.907348484848484,2.64,24.45652173913043,0.0,0.0,0.0,5.896,0.0,8.783074489593664,12.783759999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,4.018000000000001,37.087626850937816,0.0,0.0,0.0,1.216,0.0,0.0,0.0,0.0,2.2975002618825444,5.888298162136983,0.0,11.228074014203315,15.701138348707964,0.0,0.0,0.0,0.0,15.96,0.0,0.0,0.0,33.910000000000004,0.0,26.784,4.81679051383399,0.0,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1924-11-30,0.5000000000000001,0.0,0.0,0.0,0.9785,0.0,0.7415000000000003,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,5.592872727272731,14.695999999999994,5.472,7.066400000000001,0.0,1.4985014985014988,0.0,0.0,0.0,4.490681818181819,2.64,3.2114624505928857,0.0,0.0,0.0,1.7938553022794854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519179596291554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,11.381802566633764,0.0,0.0,0.0,1.752,2.426667818078112,0.0,0.0,0.0,0.0,7.01,0.0,0.5184446660019941,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,3.27,0.0,0.206345061258919,1.601955333997998,0.0,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1924-12-31,0.0,0.21,0.0,0.0,0.14,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,4.932179042505162,0.0,0.0,12.104911866585752,5.472,0.0,0.0,0.0,0.0,0.2697302697302698,0.0,5.200909090909092,2.64,0.1976284584980236,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,0.0,0.0,10.35,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1925-01-31,0.0,0.05,0.0,0.0,0.12,0.0,0.0,4.294167371090448,0.0,0.0,1.3017751479289943,1.7482517482517483,0.0,0.0,0.0,3.428000000000001,5.472,0.0,0.0,0.0,0.0,0.2497502497502498,0.0,4.831590909090909,2.64,0.3260869565217392,0.0,0.0,0.0,0.1684836471754212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861615466247038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,25.034319842053304,0.0,0.0,0.0,1.656,13.18763103990072,0.0,0.0,0.0,0.0,10.4,0.0,0.0,6.321036889332004,0.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,10.19,0.0,13.353517786561262,0.0,4.91106719367589,1.3142292490118577,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1925-02-28,0.0,0.0,0.0,0.0,0.29,0.0,0.0,2.6627218934911245,0.0,0.0,0.8114961961115809,1.5384615384615388,0.0,0.0,0.0,1.7363636363636366,0.0,0.0,0.0,0.0,0.0,0.3496503496503497,0.0,4.225530303030302,2.64,0.0,0.0,0.0,0.9980237154150198,0.0,0.1288404360753221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924214417744916,4.018000000000001,25.58713326752222,0.0,0.0,0.0,16.624000000000002,2.6387455976481395,0.097254402351858,0.0,0.0,4.638190110461752,14.641809889538248,0.0,0.0,2.043868394815554,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,5.720000000000001,0.0,12.13822134387352,0.0,2.223320158102767,0.5928853754940712,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1925-03-31,0.0,0.25,0.0,0.0,0.9785,0.0,3.8714999999999993,9.416737109044805,0.0,0.0,2.86559594251902,5.944055944055944,0.0,0.0,0.0,2.082545454545455,5.472,0.0,0.0,0.0,0.0,13.076923076923078,9.157196969696969,0.0,0.0,8.774703557312252,0.0,0.0,0.0,4.0436075322101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.521805730129387,7.589099999999999,4.018000000000001,81.90500098716683,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,14.075747270012725,21.082,0.0,0.0,51.40578265204388,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,62.61000000000003,4.145351778656128,26.784,28.458,25.63241106719368,6.877470355731225,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1925-04-30,0.0,4.15,0.0,1.7423999999999995,0.9785,5.753100000000003,26.136,100.83685545224004,0.0,0.0,30.676246830092985,95.67432567432569,0.0,0.0,142.28889088075317,0.0,5.472,1.2482000283377488,0.0,33.879999999999995,0.0,29.92,8.773212121212126,43.208,2.64,0.0,0.0,0.6968379446640114,80.4,5.896,2.112,10.12,23.232,0.0,20.4587452471483,0.0,0.0,0.0,0.0,69.10593534040414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.010425656192236,10.58292,4.018000000000001,35.754951628825275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9437,0.0,3.7132342971086985,64.54200000000002,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,41.830000000000005,0.0,26.784,12.978845849802358,17.164031620553356,4.604743083003952,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1925-05-31,6.9350000000000005,0.0,0.0749999999999984,1.7423999999999995,0.9785,25.784,26.136,130.18497156382082,2.14808,0.0,40.25359256128487,147.45254745254746,0.0,0.0,180.7567589773472,1.3614228408346285,0.0,0.0,0.0,33.879999999999995,0.0,29.92,12.589499999999994,43.208,2.64,70.30799999999999,0.0,0.0,79.37579446640314,5.896,2.112,10.12,23.232,0.0,54.120000000000005,0.0,6.804524714828844,0.0,24.493211100099103,0.0,0.0,0.0,0.0,4.838,0.0,35.58225265188042,1.8040000000000005,0.0,0.0,12.13164,0.0,4.058959618902134,13.579345436042976,0.0,0.451,9.064,0.0,58.974121996303154,0.0,4.018000000000001,134.23471470878582,7.739999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.733430338215303,21.082,35.894569661784686,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,39.620000000000005,0.0,0.0,0.0,84.19999999999997,72.35631620553357,26.784,0.0,0.0,11.472332015810276,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1925-06-30,6.9350000000000005,0.0,0.9350000000000004,1.7423999999999995,0.9785,25.784,26.136,130.38251158072694,15.813599999999996,0.0,44.47168216398986,177.16283716283718,0.0,0.0,219.71818181818185,0.0,0.0,0.0,0.0,33.879999999999995,16.67382617382618,29.92,29.04,43.208,2.64,70.30799999999999,46.0247509881423,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,27.766839999999995,44.45046038022814,0.0,34.68,62.78645193260653,0.0,0.0,0.0,4.838,8.004031447790833,41.436289670820585,1.8040000000000005,4.059,0.0,12.13164,4.554210376184744,0.9230992382829082,44.59608175416375,3.878600000000001,0.451,9.064,0.0,60.48059149722735,0.0,4.018000000000001,222.1715360315893,12.759999999999993,0.0,0.0,1.7760000000000002,0.0,44.18400000000003,0.0,0.0,30.519641168184357,21.082,139.52835883181558,44.2866,64.54200000000002,0.0,0.0,3.2550000000000003,0.0,54.775,35.2039587983877,0.0,0.0,88.1360412016123,101.96105928853753,26.784,0.0,0.0,14.901185770750986,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1925-07-31,6.9350000000000005,0.0,1.724999999999998,1.7423999999999995,0.9785,25.784,26.136,144.80020422654272,10.9648,0.0,47.37954353338967,191.1788211788212,0.0,0.0,233.4636363636363,0.0,0.0,0.0,0.0,33.879999999999995,37.14335664335667,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,67.78508689408794,7.882783828345538,34.68,0.0,0.0,85.28397423191282,0.0,4.838,10.988,45.04827097396335,1.8040000000000005,4.059,0.0,12.13164,0.1797587482597089,0.0,100.316,0.0,0.0,0.0,0.0,61.20147874306839,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,0.744,0.0,83.45599999999999,0.0,0.0,84.53515942812747,21.082,97.53284057187253,45.75600000000001,64.54200000000002,0.0,0.0,3.2550000000000003,0.0,63.76500000000001,42.69161147087856,0.0,0.0,99.74838852912144,8.830857790662186,26.784,0.0,0.0,0.0,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
1925-08-31,6.9350000000000005,0.0,1.2949999999999982,1.7423999999999995,0.9785,25.784,26.136,127.0845643956044,7.311039999999999,0.0,40.87912087912088,154.07592407592412,0.0,0.0,185.0090909090909,0.0,0.0,0.0,0.0,33.879999999999995,0.0,29.92,20.84707575757575,43.208,2.64,70.30799999999999,16.683304347826066,0.0,80.4,5.896,0.5279999999999999,10.12,23.232,0.0,52.81615969581749,0.0,0.0,0.0,34.68,0.0,0.0,35.819157581764195,0.0,4.838,0.0,25.900478302796536,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,56.37015860139861,3.878600000000001,0.451,0.0,0.0,46.035120147874295,0.0,4.018000000000001,182.01358933859825,0.0,0.0,0.0,2.0,0.0,8.920000000000073,0.0,0.0,39.70212277652299,8.184170744963488,35.43370647851357,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,56.86,0.0,0.0,0.0,120.85,0.0,26.784,0.0,0.0,13.883399209486166,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1925-09-30,6.9350000000000005,0.0,0.3049999999999997,1.7423999999999995,0.9785,17.233100000000007,26.136,63.44885883347425,0.0,0.0,19.30684699915469,54.855144855144864,0.0,0.0,82.34545454545453,0.0,0.0,0.0,0.0,24.975104895104916,0.0,29.92,0.0,24.130833333333328,2.64,70.30799999999999,0.0,0.0,0.0,5.896,0.5279999999999999,10.12,23.232,0.0,0.0,8.937832699619747,0.0,0.0,0.0,39.61654810820354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309871127541587,10.58292,4.018000000000001,11.826027640671272,0.0,0.0,0.0,2.016,0.0,0.0,0.0,0.0,0.875998471543888,3.98505150618574,0.0,3.245699999999996,31.7393448654038,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,19.110671936758894,0.0,0.0,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1925-10-31,4.529999999999999,0.0,0.0,1.7423999999999995,0.9785,0.0,13.009100000000002,23.835760473372776,14.329919999999998,0.0,11.606086221470834,17.542457542457544,0.0,0.0,59.83636363636363,0.0,0.0,0.0,0.0,0.0,0.0,27.84215784215785,0.0,12.547348484848484,0.0,24.45652173913043,0.0,0.0,0.0,5.896,0.0,4.629034489593662,16.9378,0.0,0.0,0.0,0.0,0.0,0.0,8.810082093153275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,4.018000000000001,37.087626850937816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950398162136984,0.0,0.0,26.92921236291128,0.0,0.0,0.0,0.0,15.96,0.0,0.0,0.0,33.910000000000004,0.0,23.84459051383399,7.756200000000003,0.0,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
